time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
152,19.2425,7697,0.452212330281,0.403560750998,4659.31065064,0.340294379977,141.707004059,1210908.6991,132.658709367,61,0.0456322515563,-0.0486993516582,-0.134103565211,0.143117125675
152.5,19.24,7696,0.376232886166,0.403647222514,4659.7035367,0.340323074548,142.083236945,1210905.91374,132.658404222,51,0.016653175228,0.0273710981168,-0.0489354926685,-0.0804301974182
153,19.2375,7695,0.505710782125,0.403735359979,4660.11539256,0.340353154584,142.588947727,1210908.03535,132.658636651,70,-0.0938549293496,-0.102019493444,0.275769669434,0.299759236706
153.5,19.235,7694,0.45551378343,0.403824369131,4660.53704414,0.340383950054,143.044461511,1210912.67903,132.65914538,62,-0.0338621990453,-0.0517339214847,0.0994868615641,0.151993834719
154,19.2325,7693,0.57607989189,0.403927986344,4661.12699842,0.340427037571,143.620541403,1210961.02423,132.664441743,75,0.0138743885298,-0.172203717738,-0.0407584154251,0.505878197821
154.5,19.23,7692,0.502523498218,0.40401302523,4661.5022851,0.340454446764,144.123064901,1210953.57249,132.663625382,65,-0.127236822007,-0.0985529948295,0.373741465832,0.289486488021
155,19.2275,7691,0.510407058736,0.404098392113,4661.88110061,0.340482113688,144.63347196,1210947.01594,132.662907092,69,-0.131591546632,-0.106351352478,0.386501633998,0.312367872882
155.5,19.225,7690,0.379925781885,0.40420686244,4662.52615824,0.340529225697,145.013397741,1211009.58951,132.669762216,56,0.265131851207,0.0242268414037,-0.778641517031,-0.071149597672
156,19.2225,7689,0.467548238718,0.404305613695,4663.05879555,0.340568127048,145.48094598,1211042.9328,132.673415075,66,0.0650890650808,-0.0632920038694,-0.191129989915,0.185853031477
156.5,19.22,7688,0.5411151812,0.404395180618,4663.48522288,0.340599271318,146.022061161,1211048.66615,132.674043181,78,-0.11468784725,-0.136764786684,0.336739096806,0.401559989547
157,19.2175,7687,0.647999905986,0.404504318537,4664.13704489,0.340646877366,146.670061067,1211112.90285,132.681080505,85,0.00382210341263,-0.243550160449,-0.0112209174907,0.715013687547
157.5,19.215,7686,0.488232582902,0.404590550882,4664.52446112,0.340675172445,147.15829365,1211108.45467,132.680593193,72,-0.100816355143,-0.0836851506488,0.295943321286,0.245655195431
158,19.2125,7685,0.454190843402,0.404697688451,4665.15260362,0.340721049052,147.612484494,1211166.48181,132.686950242,59,0.173951655758,-0.0495467276007,-0.510574171885,0.145427068826
158.5,19.21,7684,0.528453420919,0.404793642813,4665.65152706,0.3407574881,148.140937915,1211190.93118,132.689628744,75,-0.0295299752612,-0.12370775831,0.086664432264,0.363056946229
159,19.2075,7683,0.447361228273,0.404877230055,4666.00763776,0.340783496769,148.588299143,1211178.28291,132.688243089,57,-0.0912505269201,-0.0425257941619,0.26777707855,0.124793064852
159.5,19.205,7682,0.474575551378,0.4049602823,4666.35733294,0.340809036879,149.062874694,1211163.94888,132.686672752,69,-0.124880374107,-0.0696567974948,0.366437036624,0.204394250395
160,19.2025,7681,0.526803393394,0.405057893003,4666.87451423,0.340846809395,149.589678088,1211193.06218,132.689862202,73,-0.00962210113049,-0.121794308879,0.0282315516931,0.357348387886
160.5,19.2,7680,0.453656165987,0.405118492763,4666.96503663,0.340853420729,150.043334254,1211111.42652,132.680918768,64,-0.36313377472,-0.0485679745032,1.06537671156,0.142490708839
161,19.1975,7679,0.398805318815,0.405192644737,4667.2114784,0.340871419691,150.442139572,1211070.24092,132.676406762,55,-0.1523635421,0.00635024803482,0.44699425066,-0.0186299446883
161.5,19.195,7678,0.463869444877,0.405271123871,4667.50753362,0.340893042187,150.906009017,1211041.91247,132.673303294,61,-0.167814224394,-0.0586375626554,0.492293845684,0.172017070218
162,19.1925,7677,0.439966451116,0.405331866979,4667.5991142,0.340899730806,151.345975468,1210960.51728,132.664386205,58,-0.348385878263,-0.0346649570989,1.02196999459,0.101687663677
162.5,19.19,7676,0.590947782194,0.40545245442,4668.37956019,0.340956730951,151.936923251,1211057.81691,132.675045673,82,0.189498208715,-0.185555626664,-0.55583020575,0.544265947664
163,19.1875,7675,0.459223605803,0.405568054749,4669.10223029,0.341009511415,152.396146856,1211140.09004,132.684058944,62,0.263446500671,-0.0537133558554,-0.772608625779,0.157524969767
163.5,19.185,7674,0.422804619968,0.405625729362,4669.15777069,0.341013567827,152.818951476,1211049.29121,132.674111658,61,-0.367264226405,-0.0172077292183,1.07698474607,0.0504608414055
164,19.1825,7673,0.529339474647,0.405712756298,4669.55096862,0.341042285175,153.348290951,1211046.05664,132.673757301,75,-0.136141543726,-0.123670234311,0.399209370103,0.362639610134
164.5,19.18,7672,0.470985440899,0.405829228004,4670.28275587,0.341095731512,153.819276392,1211130.60515,132.683019845,68,0.260801808517,-0.0652144534651,-0.76465994311,0.191206037106
165,19.1775,7671,0.503593823083,0.405923008409,4670.75309626,0.341130082987,154.322870215,1211147.32175,132.684851199,64,-0.0332534344183,-0.097717707754,0.0974851250469,0.286467341684
165.5,19.175,7670,0.508162686185,0.406046794452,4671.56837017,0.341189626802,154.831032901,1211253.44762,132.69647761,67,0.307111225816,-0.102177790286,-0.90019743358,0.29950121276
166,19.1725,7669,0.4336279642,0.406146701712,4672.10858315,0.341229081445,155.264660865,1211288.22003,132.700287032,64,0.106585014106,-0.0275312194024,-0.312374244193,0.0806871765669
166.5,19.17,7668,0.504498394558,0.40623449792,4672.50919507,0.341258340277,155.76915926,1211286.77377,132.70012859,57,-0.103886466011,-0.098307797271,0.304434815074,0.28808676656
167,19.1675,7667,0.397172250751,0.406309837024,4672.76628069,0.341277116615,156.166331511,1211248.1008,132.695891849,56,-0.140086636453,0.00909991477214,0.410488964459,-0.0266650316266
167.5,19.165,7666,0.468176976129,0.406406141544,4673.26422162,0.341313483904,156.634508487,1211271.83938,132.698492482,62,0.0297639528294,-0.0618189898774,-0.0872087977971,0.181130504377
168,19.1625,7665,0.486557379207,0.406513552666,4673.88957178,0.341359156572,157.121065866,1211328.57149,132.704707657,66,0.138792783549,-0.0800975359643,-0.40661592488,0.234658696468
168.5,19.16,7664,0.512469561815,0.406628128304,4674.59696299,0.341410821135,157.633535428,1211406.5315,132.713248411,71,0.194921644582,-0.10589872584,-0.570973097665,0.310203228898
169,19.1575,7663,0.428004256856,0.406753647224,4675.42979802,0.341471647533,158.061539685,1211516.96056,132.725346248,65,0.404830771612,-0.0213133748093,-1.18565284712,0.06242179522
169.5,19.155,7662,0.489070532592,0.406845723986,4675.87790577,0.341504375239,158.550610217,1211527.66401,132.726518844,69,-0.0409627800891,-0.0822708497605,0.119953786731,0.240918705833
170,19.1525,7661,0.534694401968,0.406937241123,4676.31930636,0.341536613085,159.085304619,1211536.60499,132.727498355,78,-0.0932938084561,-0.127802922149,0.273171918087,0.374217431556
170.5,19.15,7660,0.53664104014,0.407057950778,4677.09585444,0.341593328545,159.621945659,1211632.34363,132.737986813,69,0.239907041887,-0.129643449336,-0.702376011552,0.379557215795
171,19.1475,7659,0.639633827272,0.407160557968,4677.66407022,0.341634828383,160.261579487,1211674.07752,132.742558887,78,-0.0714180523743,-0.232524576368,0.209060623893,0.680664501338
171.5,19.145,7658,0.589673255199,0.407263383294,4678.2344839,0.341676488745,160.851252742,1211716.35047,132.747190016,78,-0.0192595750918,-0.18246128805,0.0563713042915,0.534050244674
172,19.1425,7657,0.577230713839,0.407357379963,4678.70318757,0.341710720681,161.428483456,1211732.25134,132.748932005,72,-0.108527046361,-0.169920335096,0.317615093943,0.49728860228
172.5,19.14,7656,0.422171003691,0.407451430654,4679.17222963,0.341744977332,161.850654459,1211748.21412,132.750680776,58,0.0468710649658,-0.0147666012673,-0.137159043672,0.0432115828727
173,19.1375,7655,0.530421125006,0.407540317247,4679.58169279,0.341774882617,162.381075584,1211748.72356,132.750736586,62,-0.120957969488,-0.12292525364,0.353926715448,0.359683049001
173.5,19.135,7654,0.482729953502,0.407637717936,4680.08863962,0.341811907656,162.863805538,1211774.45053,132.753555054,62,0.0242168761936,-0.0751409390037,-0.0708523819891,0.219843156927
174,19.1325,7653,0.426141182536,0.407745019853,4680.7089554,0.341857212635,163.28994672,1211829.50112,132.759586012,60,0.194174602495,-0.0184498174764,-0.568036778998,0.0539729437203
174.5,19.13,7652,0.547320794829,0.407840487075,4681.19311064,0.341892573082,163.837267515,1211849.2704,132.761751797,66,-0.0631655571774,-0.139528044333,0.184762199555,0.408126034545
175,19.1275,7651,0.504560253316,0.407935709008,4681.67416443,0.341927707013,164.341827769,1211868.21043,132.763826734,72,-0.0235064701194,-0.0966721582302,0.0687504328362,0.282741419183
175.5,19.125,7650,0.500928637596,0.408037461765,4682.22987376,0.341968293438,164.842756406,1211906.44733,132.768015702,69,0.0547806944095,-0.0929420556085,-0.1602018271,0.271801722914
176,19.1225,7649,0.498142733141,0.408133616021,4682.72104342,0.342004166186,165.340899139,1211927.95114,132.77037151,67,-0.00697307211803,-0.0900571972579,0.0203899207341,0.263335741054
176.5,19.12,7648,0.47222105793,0.408216125637,4683.0553933,0.342028585547,165.813120197,1211908.84544,132.768278423,63,-0.137871173296,-0.064046189362,0.403112783552,0.187260593005
177,19.1175,7647,0.491002085316,0.408314426662,4683.57063103,0.342066216114,166.304122283,1211936.5272,132.771311043,71,0.0242356375679,-0.0827368123176,-0.0708546169597,0.241886978579
177.5,19.115,7646,0.357776414205,0.408404478223,4683.99096074,0.342096915041,166.661898697,1211939.62453,132.771650365,51,0.0625533026453,0.0505830355922,-0.182860782164,-0.147868346857
178,19.1125,7645,0.499803364506,0.408505772783,4684.53994939,0.342137010618,167.161702061,1211975.98471,132.775633732,65,0.0491852808831,-0.0913482423614,-0.143767442796,0.267008807765
178.5,19.11,7644,0.438273071557,0.408611826166,4685.14319882,0.342181069151,167.599975133,1212026.35253,132.78115168,60,0.164976361463,-0.0297142757966,-0.482162802181,0.0868434626382
179,19.1075,7643,0.519581534384,0.408701234153,4685.55529894,0.342211167028,168.119556667,1212027.24333,132.78124927,73,-0.107481414008,-0.110925006836,0.314093025392,0.324156239572
179.5,19.105,7642,0.46089507197,0.408798725645,4686.05979206,0.342248012859,168.580451739,1212052.00843,132.783962361,62,0.0435980503525,-0.0521450951612,-0.127394157705,0.15236875096
180,19.1025,7641,0.554303391647,0.40890890604,4686.70942658,0.342295459142,169.134755131,1212114.28378,132.790784814,68,0.0953311208359,-0.145449579869,-0.278524665664,0.42495352251
180.5,19.1,7640,0.451660968979,0.408993895189,4687.07003887,0.342321796587,169.5864161,1212101.78248,132.789415259,62,-0.091048675435,-0.0427095707368,0.265984167571,0.124769191484
181,19.0975,7639,0.464603398938,0.409079454244,4687.43692646,0.34234859235,170.051019499,1212090.88297,132.788221185,65,-0.0977158136978,-0.0555667266252,0.28543899452,0.162316722099
181.5,19.095,7638,0.510806534828,0.409167875372,4687.83634814,0.342377764252,170.561826034,1212088.37432,132.787946354,66,-0.111384848239,-0.10168287257,0.325341202847,0.297002946037
182,19.0925,7637,0.551184776406,0.409256319405,4688.23576694,0.342406935944,171.11301081,1212085.84227,132.78766896,71,-0.151765979607,-0.141972681569,0.443251666002,0.414649105124
182.5,19.09,7636,0.40156270263,0.409374988045,4688.98111307,0.342461372558,171.514573513,1212172.71504,132.797186135,57,0.343783427962,0.00775294622359,-1.0039402428,-0.0226406920202
183,19.0875,7635,0.464891455424,0.409478384768,4689.55120155,0.34250300917,171.979464968,1212214.24673,132.801736058,62,0.105197026002,-0.0554647725195,-0.307160573041,0.161949362621
183.5,19.085,7634,0.41427034634,0.409566591793,4689.94704262,0.342531919561,172.393735314,1212210.71034,132.801348636,59,-0.0184292729136,-0.00474786059394,0.0538053525175,0.0138616598798
184,19.0825,7633,0.480309595191,0.409660053999,4690.40278827,0.342565205103,172.87404491,1212222.63365,132.802654869,60,-0.0245639526992,-0.0706962751316,0.0717094024042,0.206383219507
184.5,19.08,7632,0.602138001458,0.409749964017,4690.81758806,0.342595500151,173.476182911,1212223.95032,132.802799115,84,-0.187338207135,-0.192432995077,0.546844574414,0.56171637866
185,19.0775,7631,0.548310695841,0.409867979126,4691.55382306,0.342649271331,174.024493607,1212308.30325,132.812040233,75,0.187924307758,-0.13850172906,-0.548488118638,0.404240163002
185.5,19.075,7630,0.488971651994,0.409945604426,4691.82744266,0.342669255234,174.513465259,1212273.08786,132.808182281,66,-0.215352057815,-0.0790648622499,0.628472890975,0.230739018968
186,19.0725,7629,0.41434171616,0.410047551467,4692.37915522,0.342709549753,174.927806975,1212309.7028,132.812193558,59,0.137370843149,-0.00434514160477,-0.400861077551,0.0126795330499
186.5,19.07,7628,0.514776516733,0.410137176574,4692.78957436,0.342739524858,175.442583492,1212309.78722,132.812202807,76,-0.104357374712,-0.104684155327,0.304493444012,0.305446922915
187,19.0675,7627,0.575158054983,0.4102274979,4693.20768973,0.34277006206,176.017741547,1212311.83651,132.812427312,72,-0.157042689147,-0.164975720394,0.458177951538,0.48132286854
187.5,19.065,7626,0.565321360135,0.41034361318,4693.92059116,0.342822129065,176.583062907,1212390.0024,132.820990623,82,0.147580074226,-0.155035809183,-0.43051853897,0.452268305241
188,19.0625,7625,0.462811297014,0.410454278347,4694.5708086,0.342869617923,177.045874204,1212451.94227,132.827776323,59,0.187406138007,-0.0524123553313,-0.546619202668,0.152874394541
188.5,19.06,7624,0.326550902482,0.410542444662,4694.96339715,0.342898290765,177.372425106,1212447.31697,132.827269606,51,0.0660376556909,0.0839474564898,-0.192594768155,-0.244827602535
189,19.0575,7623,0.433929647568,0.410627699919,4695.32243472,0.342924513199,177.806354754,1212434.0057,132.825811317,56,-0.0748920822928,-0.0233445776545,0.218400676851,0.068077577822
189.5,19.055,7622,0.537374765216,0.410726722588,4695.83861935,0.342962212924,178.343729519,1212461.24882,132.828795883,71,-0.0211901304156,-0.126697557142,0.0617890086176,0.36944163611
190,19.0525,7621,0.530465966398,0.410794664855,4695.99921129,0.342973941812,178.874195486,1212396.6583,132.821719796,68,-0.369874031072,-0.119705274334,1.078450315,0.349027452506
190.5,19.05,7620,0.516344786956,0.410890402357,4696.47729894,0.34300885911,179.390540272,1212414.01865,132.823621675,71,-0.0382571405692,-0.105502256315,0.111539649443,0.307594464972
191,19.0475,7619,0.470545433579,0.410984468007,4696.93599262,0.343042359963,179.861085706,1212426.34657,132.824972236,65,-0.0118517500588,-0.0596080012559,0.0345506275023,0.173771285871
191.5,19.045,7618,0.403356724373,0.411089856839,4697.5237941,0.34308529025,180.26444243,1212471.97298,132.829970748,66,0.184444760968,0.00768043441206,-0.537639784405,-0.0223877711667
192,19.0425,7617,0.551056210149,0.411188969348,4698.03956929,0.343122960071,180.815498641,1212498.97921,132.832929361,71,-0.035281024935,-0.139916800235,0.102828915037,0.407796904713
192.5,19.04,7616,0.438041890085,0.411288148342,4698.55580666,0.343160663648,181.253540531,1212526.07677,132.835897981,63,0.0781954829975,-0.0268033344227,-0.2278809527,0.0781115372606
193,19.0375,7615,0.470309083298,0.411378820051,4698.97457203,0.343191248322,181.723849614,1212527.99458,132.836108083,64,-0.0515437169747,-0.0589756017651,0.150196178012,0.171852371172
193.5,19.035,7614,0.578642053539,0.411477491347,4699.48442868,0.343228485881,182.302491667,1212553.39206,132.838890453,71,-0.0687854033777,-0.167213900988,0.200417907441,0.487205983906
194,19.0325,7613,0.542440108341,0.41159199525,4700.17478976,0.343278906643,182.844931776,1212625.33123,132.846771607,71,0.147920972127,-0.130905369451,-0.430937740038,0.381366234003
194.5,19.03,7612,0.444015915883,0.411681211321,4700.57607086,0.343308214349,183.288947692,1212622.65967,132.84647893,62,-0.0427348119726,-0.0323793151777,0.124484746847,0.0943196112705
195,19.0275,7611,0.635169052664,0.41180121694,4701.3285932,0.34336317508,183.924116744,1212710.56822,132.856109577,81,0.117353284893,-0.223427843491,-0.341803333297,0.650756233419
195.5,19.025,7610,0.461933538616,0.411896329048,4701.79659608,0.343397355834,184.386050283,1212725.05257,132.857696382,62,0.00606933885711,-0.0500847685386,-0.0176752698616,0.14585802848
196,19.0225,7609,0.564431249065,0.412008192917,4702.45550986,0.343445479832,184.950481532,1212788.74808,132.864674417,80,0.094482535689,-0.152478992244,-0.275121267291,0.443999658514
196.5,19.02,7608,0.511965217238,0.412104063271,4702.93157005,0.343480249054,185.462446749,1212805.25435,132.866482729,72,-0.0359050283749,-0.0999090921042,0.104538312848,0.290887610997
197,19.0175,7607,0.511358357739,0.412209262666,4703.51379165,0.343522771812,185.973805107,1212849.10925,132.871287166,72,0.0708632402006,-0.0992016983817,-0.206296735381,0.288795523072
197.5,19.015,7606,0.468596509339,0.412306553349,4704.00546716,0.343558681505,186.442401616,1212869.587,132.873530565,65,0.023079001282,-0.0563386043779,-0.0671798115656,0.163993960559
198,19.0125,7605,0.483447442952,0.412401106462,4704.46562196,0.343592289071,186.925849059,1212881.91135,132.874880735,68,-0.0232926397949,-0.0710936159324,0.067794824696,0.206922842219
198.5,19.01,7604,0.475627237529,0.412492819399,4704.89309806,0.343623509937,187.401476297,1212885.78591,132.875305205,58,-0.0481511377449,-0.0631802773119,0.140133966112,0.183873180457
199,19.0075,7603,0.526797940515,0.412600019541,4705.49692285,0.343667610492,187.928274237,1212935.09387,132.880707041,69,0.0770268504165,-0.1142515248,-0.224146211487,0.332469084509
199.5,19.005,7602,0.509983256473,0.412702829422,4706.0503639,0.343708031252,188.438257494,1212971.38359,132.88468269,64,0.0434577863378,-0.0973318354161,-0.12644552323,0.283198383839
200,19.0025,7601,0.371959012124,0.412786853824,4706.38931388,0.343732786582,188.810216506,1212952.36401,132.882599037,52,-0.0330090295975,0.0407858271809,0.0960345348752,-0.118659893689
