time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
153,12.375,4950,1.16774082122,0.913749311612,6784.58863872,0.49551479979,2269.08913811,1313718.73769,143.921859958,139,-0.242538270484,-2.55682766822,0.489880084701,5.16429408098
153.5,12.35,4940,1.20324880109,0.917216145497,6796.57163813,0.496389982335,2281.12162612,1314265.99868,143.981814053,139,-0.0494885997323,-2.87767824205,0.0997849806234,5.80232759013
154,12.325,4930,1.47070808228,0.920849994815,6809.68571165,0.497347773273,2295.82870694,1315024.23137,144.064880738,151,-1.59300730067,-5.51676944597,3.20609193256,11.1030690237
154.5,12.3,4920,1.46334891096,0.924519103132,6822.95098111,0.498316606859,2310.46219605,1315803.57066,144.150259713,150,-1.3682196505,-5.40666326141,2.74835512408,10.8604131458
155,12.275,4910,1.24374573005,0.92814484177,6835.78675964,0.499254072425,2322.89965335,1316492.05431,144.225685178,146,0.39832122484,-3.17415660127,-0.798582462601,6.36377284776
155.5,12.25,4900,1.20141282859,0.931703183336,6848.01839752,0.500147414367,2334.91378164,1317056.41921,144.28751306,138,0.217509594628,-2.71490633348,-0.435279709911,5.43306442778
156,12.225,4890,1.05508392695,0.935037721803,6858.50168942,0.500913065251,2345.4646209,1317277.36797,144.311718664,123,-0.0675473663059,-1.21715057212,0.13495161917,2.43172235224
156.5,12.2,4880,1.3583974439,0.938891468191,6872.68554716,0.501948988253,2359.04859534,1318201.38195,144.41294719,152,0.599883295492,-4.21434998424,-1.19634259447,8.4046454236
157,12.175,4870,1.35910726294,0.942665105353,6886.1685946,0.50293372733,2372.63966797,1318982.49899,144.498520924,159,-0.108025183743,-4.18331013085,0.2150005808,8.3259669332
157.5,12.15,4860,1.26739562045,0.946245920651,6898.13276154,0.503807534439,2385.31362418,1319464.78027,144.551356297,132,-0.709789262473,-3.22941915449,1.41007285472,6.41558914316
158,12.125,4850,1.41467773657,0.950039600075,6911.53809055,0.504786597323,2399.46040154,1320214.82683,144.633526165,149,-0.74144836147,-4.66537015553,1.47026110528,9.2512339872
158.5,12.1,4840,1.22908441146,0.953969670987,6925.81981137,0.505829667789,2411.75124566,1321123.76133,144.733102688,137,1.99087670231,-2.77081972992,-3.93992610457,5.48342595616
159,12.075,4830,1.33416035544,0.957853906464,6939.65155233,0.506839873819,2425.09284921,1321938.22073,144.822329178,151,0.490137409812,-3.7825069317,-0.968010569438,7.47036772863
159.5,12.05,4820,1.25869911316,0.961555346181,6952.04515289,0.507745044763,2437.67984034,1322470.57349,144.880650031,148,-0.193390570625,-2.98996389975,0.381221063084,5.89396480273
160,12.025,4810,1.27141268206,0.965340995543,6964.93528284,0.508686479904,2450.39396716,1323089.46243,144.948451187,139,0.176003132791,-3.07966499054,-0.346315769474,6.05975890318
160.5,12,4800,1.27172759594,0.969237065728,6978.50687325,0.509677685747,2463.11124312,1323829.56655,145.02953183,138,0.854314441087,-3.04440671845,-1.67781716974,5.97901383638
161,11.975,4790,1.12293349407,0.972871586895,6990.08235184,0.510523104867,2474.34057806,1324183.10406,145.068262933,135,0.346143652644,-1.51880975724,-0.678579463629,2.97747222157
161.5,11.95,4780,1.39739627182,0.976599906491,7002.22132954,0.511409679341,2488.31454078,1324635.85432,145.117863094,152,-1.83498501587,-4.22662422826,3.59120490942,8.27182431872
162,11.925,4770,1.20548339959,0.980593975234,7016.1498928,0.512426956821,2500.36937478,1325418.98087,145.203656975,140,1.87372926116,-2.26888650552,-3.66021139502,4.43212603532
162.5,11.9,4760,1.12469620678,0.984308595403,7027.96337118,0.513289758339,2511.61633685,1325794.45645,145.24479146,131,0.56651631532,-1.42246788411,-1.10462529653,2.77360768932
163,11.875,4750,1.39550148071,0.988217935382,7041.05278959,0.514245748583,2525.57135165,1326402.7525,145.311432132,150,-0.865596394008,-4.09240284867,1.68480094007,7.96547237755
163.5,11.85,4740,1.51042723481,0.992360822774,7055.68544992,0.515314450038,2540.675624,1327293.13036,145.408975719,165,-0.471612022245,-5.20140197516,0.916142684763,10.1041240369
164,11.825,4730,1.39768197927,0.996433924896,7069.69869714,0.516337912441,2554.65244379,1328058.0943,145.492779831,146,0.03642742321,-4.03286846079,-0.0706195701864,7.81827019928
164.5,11.8,4720,1.24865513899,1.00016317437,7081.15527452,0.517174647569,2567.13899518,1328334.71987,145.523084999,140,-1.02997400717,-2.50358440187,1.99315237575,4.84480692106
165,11.775,4710,1.42349991482,1.00425570997,7095.06659095,0.518190665422,2581.37399433,1329063.77675,145.602955384,157,-0.323682711849,-4.21292713475,0.625253150338,8.13804959832
165.5,11.75,4700,1.44719768254,1.00841958685,7109.35808727,0.519234449845,2595.84597116,1329855.24065,145.689662648,165,-0.180480508617,-4.40862350022,0.347939347065,8.49916477891
166,11.725,4690,1.23537403028,1.01249668075,7122.91414906,0.52022452155,2608.19971146,1330500.40987,145.760342886,135,1.20232148848,-2.24918095408,-2.3133601644,4.32759929152
166.5,11.7,4680,1.52301560937,1.016846227,7138.26051354,0.521345348637,2623.42986755,1331470.9741,145.866671133,161,0.116208385605,-5.08346683618,-0.223140835638,9.76116337786
167,11.675,4670,1.21861138864,1.02099995732,7152.10470102,0.522356463703,2635.61598144,1332152.23641,145.941305479,145,1.65807358954,-1.99690562332,-3.17729368663,3.82658264977
167.5,11.65,4660,1.44252281384,1.02525573228,7166.53756866,0.52341057323,2650.04120958,1332934.27017,146.026979642,169,0.00763950388816,-4.1939734675,-0.0146103359895,8.02085611687
168,11.625,4650,1.34614644899,1.02937258468,7179.87377812,0.524384587943,2663.50267407,1333503.579,146.089349146,158,-0.125255032763,-3.18834490558,0.239083052499,6.08581719734
168.5,11.6,4640,1.53263915321,1.03374415702,7194.85933286,0.525479063165,2678.8290656,1334370.30535,146.184301638,170,-0.340836788991,-5.01083279651,0.649297246611,9.54568298696
169,11.575,4630,1.35032881627,1.03802255225,7209.06662535,0.526516697732,2692.33235376,1335083.53774,146.262438402,156,0.704004323601,-3.14447828205,-1.33841665484,5.97811968248
169.5,11.55,4620,1.37244078414,1.04211942277,7221.8875998,0.527453082077,2706.05676161,1335531.43965,146.311507412,146,-0.903433391535,-3.32371943294,1.71434401411,6.30704882932
170,11.525,4610,1.55621942987,1.04654945709,7236.88949581,0.52854875079,2721.6189559,1336373.84045,146.403794966,180,-0.56029828566,-5.11887519458,1.06116915373,9.69482255668
170.5,11.5,4600,1.56336043992,1.0509320156,7251.43090763,0.529610787879,2737.2525603,1337121.92089,146.48574944,174,-1.0921925743,-5.14622158967,2.0643249612,9.72674044246
171,11.475,4590,1.29473422672,1.05526360263,7265.48990413,0.530637591596,2750.19990257,1337771.99941,146.556967508,140,1.11165422674,-2.41638798185,-2.09696944275,4.55815453931
171.5,11.45,4580,1.58166000604,1.05989298135,7281.46478187,0.531804322369,2766.01650263,1338765.39992,146.665797537,177,0.158277682695,-5.24084461181,-0.297950750276,9.86565861704
172,11.425,4570,1.58296570468,1.06438529172,7296.36117473,0.532892285621,2781.84615968,1339550.83074,146.751843858,171,-0.933264191205,-5.20829118565,1.7531082267,9.78361562639
172.5,11.4,4560,1.61055918616,1.06876495875,7310.35231786,0.533914133644,2797.95175154,1340160.90335,146.818679157,172,-2.11444873262,-5.43986460813,3.96407200864,10.1984099643
173,11.375,4550,1.48051310396,1.07313648545,7324.1565132,0.53492232787,2812.75688258,1340727.82214,146.880786826,162,-1.00093569756,-4.09564760423,1.87294452163,7.66374979092
173.5,11.35,4540,1.42426971016,1.0777096969,7339.20303587,0.536021255906,2826.99957968,1341512.97849,146.966803077,146,0.803825570173,-3.4884922877,-1.50115390269,6.51480122865
174,11.325,4530,1.55246317899,1.08228481589,7354.12532395,0.537111110426,2842.52421147,1342265.93606,147.049291856,163,-0.602343712334,-4.72468520138,1.1225897778,8.80540993751
174.5,11.3,4520,1.45265497574,1.08689984374,7369.18094054,0.538210702639,2857.05076123,1343033.72274,147.133405208,149,0.529066831003,-3.68065279016,-0.984015807314,6.84567679265
175,11.275,4510,1.34397378967,1.09127030984,7382.44364609,0.539179348969,2870.49049912,1343465.67849,147.180727266,157,-0.177032344524,-2.54891044989,0.328631852985,4.73163910523
175.5,11.25,4500,1.58969631725,1.09573513813,7396.2121824,0.540184938826,2886.3874623,1343980.94656,147.237176442,186,-2.12842685839,-4.96196020319,3.94385265931,9.19422711924
176,11.225,4490,1.45945404281,1.10069571218,7413.18562153,0.541424599878,2900.98200272,1345068.83309,147.356357701,154,2.37889870113,-3.61241666859,-4.39881235511,6.67970564112
176.5,11.2,4480,1.69056814954,1.10541328851,7428.37729877,0.542534129329,2917.88768422,1345823.28398,147.439010077,183,-1.71400426002,-5.87516352427,3.16248988792,10.8401978156
177,11.175,4470,1.53483529514,1.11018487519,7443.78958813,0.543659771263,2933.23603717,1346607.96283,147.524974017,179,0.0639364160209,-4.27038969729,-0.11772560311,7.86303383763
177.5,11.15,4460,1.44367761739,1.11520138887,7460.69729153,0.544894631283,2947.67281335,1347652.9495,147.639455466,159,2.47092721762,-3.30987554323,-4.53983229839,6.08123128341
178,11.125,4450,1.44512326311,1.11977863171,7474.52236668,0.545904350473,2962.12404598,1348131.30653,147.691860926,163,-0.626157480087,-3.27635747081,1.14807125888,6.00726169644
178.5,11.1,4440,1.55744877043,1.12463565078,7490.07343419,0.547040128118,2977.69853368,1348911.51895,147.777335556,166,-0.0234201898493,-4.35244447396,0.0428570532319,7.96462136772
179,11.075,4430,1.61815413066,1.12964529348,7506.49297517,0.548239335026,2993.88007499,1349837.97173,147.878831259,169,0.237999675832,-4.91016661031,-0.434591688862,8.96605254738
179.5,11.05,4420,1.54750717803,1.13456487081,7522.16509349,0.549383953658,3009.35514677,1350619.80808,147.964483795,171,0.197046533257,-4.15404961585,-0.359042187404,7.56917178904
180,11.025,4410,1.52556558838,1.13959409068,7538.41490988,0.550570764671,3024.61080265,1351495.18989,148.060384519,162,0.994160506947,-3.88489099894,-1.80763896982,7.0637289594
180.5,11,4400,1.64049955349,1.14470648671,7555.06281228,0.551786650035,3041.01579819,1352431.48066,148.162958004,163,0.242906862721,-4.98352350873,-0.440704365899,9.04157479643
181,10.975,4390,1.86978204445,1.14994635136,7572.39672373,0.553052638309,3059.71361863,1353479.80464,148.277805065,182,-1.36390898831,-7.22458869663,2.4689726419,13.0780807179
181.5,10.95,4380,1.66618272407,1.15512961717,7589.20158483,0.554279987206,3076.37544587,1354422.73987,148.381106472,166,0.143033855182,-5.13647883587,-0.258339458057,9.2772103296
182,10.925,4370,1.45765128776,1.16019407454,7605.07215861,0.555439100103,3090.95195875,1355188.49083,148.464996804,155,1.29406090408,-2.99992409028,-2.33223149692,5.40663691305
182.5,10.9,4360,1.69653873116,1.16534725594,7621.37105385,0.556629495607,3107.91734606,1356020.2445,148.556117934,180,-0.666492070394,-5.33771131303,1.19865280427,9.59960803429
183,10.875,4350,1.63103574479,1.1706525445,7638.50785288,0.557881087706,3124.22770351,1356990.39926,148.662401321,174,0.826441578736,-4.6303909727,-1.48305739059,8.30928129715
183.5,10.85,4340,1.45240109118,1.17560775922,7653.20651254,0.558954609447,3138.75171442,1357517.15456,148.720108957,147,0.174648755081,-2.79273725277,-0.312756398325,5.00116043906
184,10.825,4330,1.59011832713,1.1808385857,7669.54661409,0.560148014468,3154.65289769,1358325.00803,148.808611747,162,0.438918274795,-4.11898268214,-0.784411126228,7.36122424186
184.5,10.8,4320,1.75130882917,1.18623334459,7686.79207296,0.561407542577,3172.16598598,1359282.43777,148.913501071,192,-0.267629417365,-5.67776180107,0.477246830412,10.124798126
185,10.775,4310,1.58773453208,1.19147057319,7702.85725569,0.562580868806,3188.0433313,1360020.44652,148.99435216,153,0.18783740347,-3.98885658961,-0.334233701287,7.09768276829
185.5,10.75,4300,1.61011751451,1.19677758338,7719.21541282,0.563775592523,3204.14450645,1360799.70109,149.079721854,164,0.256981990934,-4.15996594646,-0.456306683997,7.38658868535
186,10.725,4290,1.67068132524,1.20220358398,7736.18006294,0.565014611667,3220.8513197,1361675.12954,149.175627689,173,0.257836861329,-4.71194039344,-0.456837524586,8.34865571291
186.5,10.7,4280,1.5132367612,1.207568573,7752.59023868,0.566213134581,3235.98368731,1362442.18982,149.259661461,171,1.27780813263,-3.08353879982,-2.25915274244,5.45166755333
187,10.675,4270,1.81999734284,1.21320607536,7770.58491266,0.567527381877,3254.18366074,1363476.63931,149.372988531,192,-0.205299447994,-6.09613569564,0.362163025867,10.7540228247
187.5,10.65,4260,1.74422856298,1.21871654034,7787.59869278,0.568769989247,3271.62594637,1364327.72253,149.466227271,180,-0.428505517891,-5.28270606333,0.75421369226,9.29810487567
188,10.625,4250,1.71962418962,1.22434218685,7805.18144118,0.570054151415,3288.82218827,1365267.32871,149.56916397,184,0.386506503849,-4.98098314333,-0.678781718877,8.74758966812
188.5,10.6,4240,1.81788904018,1.23006596079,7823.2195106,0.571371568113,3307.00107867,1366275.12535,149.679571138,179,-0.140820980218,-5.90688570714,0.246745763318,10.3500133317
189,10.575,4230,1.87420185843,1.23594109839,7842.04626931,0.572746587007,3325.74309725,1367408.84959,149.803774057,186,0.084740124463,-6.41202130573,-0.148131771328,11.2086697987
189.5,10.55,4220,1.87682598476,1.24175275901,7860.29496452,0.574079386833,3344.5113571,1368429.89052,149.915632178,191,-0.519564629382,-6.37982738144,0.906091492925,11.1260601468
190,10.525,4210,1.69681962113,1.24741630853,7877.43398834,0.575331141422,3361.47955331,1369246.3042,150.005072765,185,0.170827608791,-4.52238540313,-0.297243856032,7.86905164337
190.5,10.5,4200,1.79247086052,1.25321669671,7895.26518925,0.576633449405,3379.40426192,1370171.68899,150.106451467,195,-0.0935077016195,-5.4215797679,0.162344749768,9.41275419587
191,10.475,4190,1.883946965,1.25904307292,7913.08571328,0.577934977599,3398.24373157,1371083.67395,150.206362177,199,-1.01894561792,-6.27820712445,1.76506752496,10.8754179962
191.5,10.45,4180,1.80036471042,1.26489419643,7930.88661161,0.579235072422,3416.24737867,1371980.70262,150.30463438,183,-0.202748775393,-5.38399719588,0.350421747243,9.30545548735
192,10.425,4170,1.66140733391,1.27055173804,7947.30112146,0.58043391188,3432.86145201,1372626.71206,150.375406667,185,-0.199563484035,-3.9368773308,0.34417318517,6.78965702126
192.5,10.4,4160,1.69544729447,1.27648925898,7965.29297602,0.581747953259,3449.81592496,1373533.89951,150.474791795,175,1.03738161045,-4.21930514813,-1.78523110981,7.2610066887
193,10.375,4150,1.79540309873,1.28250226678,7983.57661073,0.583083304903,3467.76995594,1374479.61309,150.578397578,179,0.329603722839,-5.15911137132,-0.565925271201,8.85812659159
193.5,10.35,4140,1.83165637225,1.2884160818,8001.063868,0.584360492842,3486.08651967,1375276.55315,150.665704771,187,-0.829306455871,-5.46200838962,1.42072184969,9.35721000047
194,10.325,4130,2.1617140664,1.29472812843,8020.84075565,0.585804904737,3507.70366033,1376454.95253,150.794801987,218,-1.84025300599,-8.70146152474,3.14528699925,14.8721907907
194.458715596,10.3020642202,4120.82568807,1.79677092875,1.30022222588,8036.98372291,0.586983911986,3524.18779729,1377181.96208,150.87444808,181,-0.34116970105,-4.58072352435,0.581809267254,7.81167667876
194.958715596,10.2770642202,4110.82568807,1.84926407407,1.30621677788,8054.44422704,0.588259146001,3542.68043803,1377940.1691,150.957511952,199,-1.03213661255,-5.46048257524,1.7564649381,9.29251619591
195.458715596,10.2520642202,4100.82568807,1.73895837491,1.31241760352,8072.99373298,0.589613915643,3560.07002178,1378872.87776,151.059693006,184,1.15992219029,-4.29645130593,-1.96951985415,7.29527051063
195.958715596,10.2270642202,4090.82568807,1.89969728078,1.31858680182,8091.16314125,0.590940924718,3579.06699459,1379728.64773,151.153445194,203,-0.827564544009,-5.8419895542,1.40199254743,9.89702359344
196.451326434,10.2024336783,4080.97347132,1.78057768784,1.32485951562,8110.07480474,0.592322144664,3596.60963191,1380732.18595,151.26338584,188,1.36902617833,-4.52077381148,-2.3139844617,7.64119818907
196.951326434,10.1774336783,4070.97347132,1.79954700538,1.33102817366,8127.87057684,0.593621865092,3614.60510196,1381500.46478,151.347553109,206,-0.199697952114,-4.71606990668,0.336774671436,7.9532758172
197.436763327,10.1531618337,4061.26473346,1.89342220716,1.33745805722,8147.65686039,0.595066963219,3632.98784184,1382660.86666,151.474678644,201,1.4035436736,-5.42896407789,-2.36149888881,9.13437385561
197.919785111,10.1290107444,4051.60429777,1.93677478198,1.34383917337,8167.05685552,0.596483848636,3651.69793006,1383754.35912,151.594474049,204,0.689906906153,-5.75887821805,-1.15799829817,9.66618991109
198.39333588,10.105333206,4042.1332824,2.13720202941,1.35019076642,8186.47655179,0.597902172933,3671.93940334,1384882.2518,151.718038103,213,-0.821777011472,-7.48391229374,1.37606602327,12.5318149385
198.837984489,10.0831007755,4033.24031021,2.02715128819,1.35611588732,8204.31189311,0.599204783312,3689.96680337,1385863.00743,151.825482847,188,-0.192058709488,-5.9938763115,0.320871428381,10.0139361487
199.311014925,10.0594492538,4023.7797015,2.00591963346,1.3624183299,8223.10683121,0.600577478177,3708.94402412,1386864.83695,151.935236301,196,-0.182282653611,-6.11776380484,0.303859557624,10.1981234449
199.793699043,10.0353150479,4014.12601915,1.93833144919,1.36881343318,8241.88442623,0.601948906385,3727.65606023,1387807.60454,152.038519341,194,0.0655589104387,-5.52885304576,-0.10903529649,9.19539582122
200,10.025,4010,1.88760260486,1.37151839033,8249.68311786,0.602518486552,3735.44434472,1388168.72722,152.078081422,84,0.0104071495067,-2.13495665543,-0.0172809153121,3.54506343293
