time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
81.5648124833,3.78703750335,1514.81500134,37.1208350602,13.1473802973,29873.773354,2.18184146611,25401.3528098,2626869.84004,287.781533747,196,-0.700157409001,-100.953782837,0.321738215815,46.3905538272
81.6184078915,3.77631842169,1510.52736868,40.6608148919,13.2553698932,30033.8985084,2.19353626266,25575.6914478,2635964.2474,288.777853572,226,-14.2134836332,-117.736662481,6.49703157727,53.817827753
81.6658374564,3.76683250872,1506.73300349,36.1297953068,13.3507812267,30174.0940449,2.20377549262,25712.7810853,2643831.95831,289.639785091,189,3.10589894951,-86.6133651578,-1.4126353201,39.3937796445
81.7160274721,3.75679450558,1502.71780223,36.091825015,13.447147177,30310.9011782,2.21376724936,25857.6970265,2651098.58051,290.435865525,190,-8.10880780494,-91.116862748,3.67118476428,41.2522834843
81.7688590676,3.74622818649,1498.49127459,36.9262977974,13.5579400749,30474.6823556,2.22572906483,26013.7670447,2660423.28836,291.457415464,207,7.71115915637,-99.0018327459,-3.47388920303,44.6004797569
81.8199040874,3.73601918253,1494.40767301,37.0341840111,13.6621246824,30625.1759325,2.23672041576,26164.9998972,2668701.86458,292.364358521,205,-0.739275558259,-95.6554627838,0.331331732258,42.871280986
81.8697041067,3.72605917867,1490.42367147,42.6569393375,13.7706592691,30786.1748196,2.24847902568,26334.9452094,2677961.31178,293.378758959,213,-8.94642515868,-115.299810362,3.98930985144,51.4134596991
81.9164646882,3.71670706236,1486.68282495,37.1790436461,13.8664353906,30922.4870077,2.25843463393,26474.0263054,2685315.83485,294.184469199,183,-2.76890791252,-87.3884509715,1.22873794426,38.7797315732
81.9675691488,3.70648617023,1482.59446809,40.5963585004,13.9783782015,31086.3992916,2.2704060248,26639.9987059,2694598.59419,295.201423552,218,-2.06011663681,-109.053294131,0.909776603794,48.1594749513
82.0144539751,3.69710920497,1478.84368199,40.6175082609,14.0826801181,31239.1237773,2.28156031093,26792.3462915,2703267.96811,296.151179679,203,0.376900150115,-99.7225970458,-0.165598830183,43.8151733518
82.0606459222,3.68787081555,1475.14832622,37.1511181551,14.1826690035,31382.3106629,2.29201801511,26929.6328902,2711132.76397,297.012791846,188,5.90028688753,-85.0617917034,-2.58016216927,37.1970416333
82.1097862915,3.6780427417,1471.21709668,42.1221589713,14.2959742246,31548.7225394,2.30417196461,27095.2247659,2720664.74084,298.057048734,212,0.820000908931,-109.614485697,-0.356817674008,47.6979786216
82.1561451304,3.66877097392,1467.50838957,43.7907998919,14.4014772536,31701.4330377,2.31532522916,27257.6320169,2729237.71448,298.996243917,210,-9.69675278313,-109.19254521,4.19818537663,47.2746451095
82.2002964055,3.65994071889,1463.97628756,42.7192063374,14.5037889553,31849.8046655,2.3261616028,27408.5206116,2737609.77155,299.913428084,197,-2.51696686549,-99.8408827804,1.0845519794,43.0210776827
82.2451200351,3.65097599297,1460.39039719,43.7674998679,14.6135721965,32012.2807566,2.33802810083,27565.4660678,2747080.19017,300.950941079,202,5.53063492007,-104.740189511,-2.37153086452,44.9124912007
82.2894998664,3.64210002671,1456.84001069,39.8490234115,14.7216000466,32170.5239539,2.34958544799,27706.9455026,2756183.41731,301.948227138,187,16.7637624059,-89.4043633966,-7.15236536939,38.1449377025
82.3369649266,3.63260701468,1453.04280587,43.9929391355,14.8317588478,32326.7707383,2.36099698644,27873.995703,2764755.11285,302.887282302,222,-10.8034159028,-110.940668718,4.58687054232,47.1027395285
82.3797262421,3.62405475158,1449.62190063,41.1688461412,14.934358122,32473.7589083,2.37173231874,28014.8304244,2772965.48584,303.786753488,186,6.15344844312,-89.9216240673,-2.6003804766,37.9999016503
82.4257061513,3.61485876975,1445.9435079,41.4545857526,15.052656646,32647.9367309,2.38445345683,28167.3166713,2783120.63628,304.899280924,206,21.6915757539,-97.3349003878,-9.1214165205,40.9298143431
82.4703468397,3.60593063205,1442.37225282,40.3910673296,15.1579877961,32795.1915085,2.39520826092,28311.5634756,2791068.43404,305.769986201,211,3.00797328049,-90.3022992101,-1.25865530162,37.7860629236
82.5126602885,3.5974679423,1438.98717692,49.73453471,15.2650040896,32949.2177109,2.40645761838,28479.9186507,2799787.89455,306.725229465,213,-14.3289726534,-116.863577557,5.96833391311,48.6762638196
82.5523912264,3.58952175473,1435.80870189,41.157877458,15.3646494692,33091.046114,2.41681610532,28610.7379363,2807697.34828,307.591734036,163,11.0091175044,-82.141864501,-4.56499802212,34.0606273691
82.6011408433,3.57977183133,1431.90873253,39.863765224,15.4840669365,33257.6559923,2.42898451594,28766.2053992,2816721.67773,308.580376614,206,11.142415419,-95.3135683114,-4.59879235232,39.3386256518
82.6484705686,3.57030588629,1428.12235452,52.2574320072,15.6112399171,33442.141061,2.44245844734,28964.071791,2827351.21555,309.744874622,240,-13.3813231242,-138.997853449,5.49378211959,57.0663988051
82.6879120062,3.56241759875,1424.9670395,43.8876655999,15.7141510289,33588.2209048,2.45312743973,29102.5512012,2835517.21099,310.639484114,180,7.60043359245,-89.0590627016,-3.10501491252,36.3834134487
82.7317358259,3.55365283482,1421.46113393,52.343242701,15.8349193473,33763.0836166,2.46589859893,29286.0616675,2845602.09319,311.744313452,216,-8.64775443843,-128.207061105,3.5160433673,52.1270105494
82.7723134367,3.54553731267,1418.21492507,48.4811006708,15.9455998761,33921.4316001,2.47746359919,29443.4414461,2854593.55745,312.729355549,203,0.968204779205,-105.797148881,-0.391719133821,42.8037212897
82.8122913783,3.53754172433,1415.01668973,46.7611055002,16.0521604482,34071.1124107,2.48839558945,29592.994466,2862877.48127,313.636884451,189,0.127790836634,-98.3852484138,-0.0514677649044,39.6246629945
82.8545960785,3.5290807843,1411.63231372,50.9579470714,16.1684965597,34235.958312,2.5004351674,29765.4553197,2872140.12296,314.651634855,214,-7.61495247005,-117.937974085,3.0528004822,47.2808078018
82.8941331815,3.52117336371,1408.46934548,49.2324133119,16.2771398942,34388.7788598,2.51159646945,29921.1758793,2880649.55955,315.583869364,195,-2.90001176738,-104.408724578,1.15722005666,41.6632344496
82.9346840563,3.51306318874,1405.2252755,52.6489002971,16.3961529217,34560.4327598,2.52413327197,30091.9725965,2890581.47309,316.671940523,225,0.857182699515,-117.800046712,-0.34044031095,46.7856905596
82.9707292784,3.50585414433,1402.34165773,47.5057707726,16.497720368,34703.1607945,2.53455746381,30228.9610811,2898546.8897,317.544575997,185,5.73955011435,-89.5621416309,-2.26918402968,35.4092180404
83.009697086,3.4980605828,1399.22423312,57.2549383511,16.6113467667,34864.498411,2.54634081296,30407.4490351,2907705.20893,318.547897561,220,-17.1503373813,-126.88090861,6.75090759431,49.9442821717
83.0451223657,3.49097552686,1396.39021074,56.8723576157,16.7195381442,35020.4990891,2.55773437694,30568.626569,2916770.56819,319.541035078,198,-5.17685589829,-113.947695517,2.02851866624,44.6496931483
83.0809054765,3.4838189047,1393.52756188,50.7826496677,16.8252577955,35169.6907108,2.56863063912,30713.9994634,2925191.69605,320.463595097,184,3.81872735508,-97.3597714441,-1.48983825503,37.9839403317
83.1198001621,3.47603996758,1390.41598703,54.6307482045,16.9362842254,35322.7205218,2.57980722478,30883.9871256,2933544.77433,321.37870008,204,-16.9578512344,-117.462291249,6.58757148583,45.6302646953
83.1579322069,3.46841355863,1387.36542345,51.4856870017,17.0485545842,35478.8627249,2.5912111251,31041.0474872,2942201.02261,322.327018253,191,-0.918158472484,-105.224326226,0.355117081533,40.6977191362
83.1978610495,3.46042779009,1384.17111604,48.0971790372,17.1670886632,35643.2824111,2.60321957428,31194.6846628,2951297.25714,323.32353825,190,10.7825106271,-98.9900210189,-4.15156587933,38.1139057378
83.2398914102,3.45202171796,1380.80868718,48.1188873206,17.2903966932,35812.0949383,2.61554885614,31356.480998,2960470.98188,324.328547532,212,7.01619193313,-103.86645132,-2.68883052646,39.8049665185
83.2795426939,3.44409146122,1377.63658449,49.030243026,17.4122931942,35981.7181862,2.62793734927,31512.009964,2969935.95187,325.365463614,193,14.0942819757,-100.489231639,-5.37592030323,38.3291679247
83.320632107,3.43587357859,1374.34943144,59.8463115521,17.5481985609,36176.0350724,2.64212935089,31708.7339496,2981223.15056,326.60201036,228,-2.40709940451,-139.264451249,0.913498648674,52.8511152411
83.3566754519,3.42866490962,1371.46596385,52.3196341635,17.663603653,36337.5468136,2.65392541729,31859.595919,2990343.19769,327.601139098,195,10.6497718002,-100.096347298,-4.02177555419,37.800344475
83.3936429851,3.42127140298,1368.50856119,62.4926606968,17.787645541,36513.8178096,2.66679943102,32044.4118796,3000527.8651,328.716900208,224,-8.54496466254,-132.394673026,3.21195510241,49.7656529139
83.4266497111,3.41467005777,1365.86802311,53.2723931311,17.8936294981,36660.5045233,2.67751274637,32185.0796626,3008705.43249,329.612777442,176,6.01893077456,-93.5592170717,-2.25246227195,35.0126317349
83.4641573544,3.40716852912,1362.86741165,62.7555668137,18.0243482294,36847.195227,2.69114776709,32373.3847355,3019596.50692,330.805927577,227,-1.61436920844,-134.417720507,0.601404839957,50.074956377
83.4972037361,3.40055925278,1360.22370111,48.5899620324,18.1250504938,36981.1848983,2.70093374951,32501.8425301,3026656.40695,331.579360971,158,5.53187663074,-80.673782807,-2.05185200324,29.9230575645
83.539034599,3.39219308019,1356.87723208,59.3352023096,18.2665719034,37178.2432856,2.71532597762,32700.4059473,3037791.59458,332.799254446,240,-1.50502987813,-137.672423121,0.555745091245,50.8367139159
83.5738936515,3.3852212697,1354.08850788,52.9863116123,18.3805872015,37333.4128464,2.72665884067,32848.1701566,3046289.23217,333.730196337,185,7.40535158867,-96.6651694064,-2.7215627518,35.5257034461
83.6115791136,3.37768417728,1351.07367091,60.7111125599,18.5067584308,37505.9910746,2.73926315181,33031.2042631,3055826.83737,334.775069826,210,-10.4558783334,-127.429934734,3.82584250116,46.6270594087
83.6474700299,3.37050599402,1348.20239761,58.5335692778,18.6285112541,37672.5053049,2.75142457676,33199.2701379,3065043.48504,335.784781446,201,-1.55164449827,-114.753558698,0.565191311172,41.799338943
83.6831823844,3.36336352312,1345.34540925,56.4902192506,18.7539048942,37845.7197823,2.76407535658,33360.6620368,3074784.69827,336.851960809,183,11.8225783828,-107.991808724,-4.28703781188,39.1593908184
83.72221228,3.35555754399,1342.2230176,65.4029865985,18.8947422748,38041.4369892,2.77836963111,33564.8757762,3085901.85492,338.069878935,227,-8.49653241815,-145.437491484,3.06598710029,52.4813477833
83.7565998533,3.34868002934,1339.47201174,62.1624275988,19.0210417054,38217.2294976,2.79120869833,33735.8849788,3095924.56548,339.167897182,206,4.7833057771,-118.856401968,-1.71765454911,42.6805746998
83.7899858467,3.34200283065,1336.80113226,59.9236439355,19.1419917017,38383.5542708,2.80335628621,33895.9338095,3105263.54505,340.191010633,197,6.27594244244,-109.084805051,-2.24358550121,38.9967067512
83.8238802563,3.33522394873,1334.08957949,64.3377517304,19.2652618513,38552.3776231,2.81568635868,34070.3890183,3114702.48591,341.225075144,210,-5.63185645725,-122.383984187,2.00456085251,43.5604397123
83.8561606464,3.32876787071,1331.50714829,65.4996295097,19.379115674,38705.146571,2.82684389213,34239.5373056,3123008.20733,342.134992039,198,-16.3793393495,-119.250389987,5.8056717896,42.268409627
83.8887671011,3.32224657978,1328.89863191,62.5625993841,19.5045352408,38879.3252965,2.83956509615,34402.7328703,3132963.70377,343.225646776,201,10.9831607822,-112.481681485,-3.87658596648,39.7012223148
83.9212113345,3.31575773309,1326.30309324,63.2130052833,19.6249093754,39042.8670137,2.85150942256,34566.8046705,3142044.25306,344.220448407,186,-0.530082984181,-113.291183337,0.186285729501,39.8136355319
83.9560976071,3.30878047858,1323.51219143,71.6847582733,19.7590976819,39227.1100106,2.86496567416,34766.8697916,3152441.37185,345.359484208,220,-15.8221242957,-145.10719021,5.53562257442,50.7680651993
83.9878124003,3.30243751994,1320.97500797,58.7835425588,19.8738521542,39379.2930119,2.87608041279,34916.0144234,3160625.62269,346.256093634,176,3.03836954269,-98.8669138074,-1.05847244445,34.4421251145
84.0238519381,3.29522961238,1318.09184495,65.8740183676,20.0192674347,39580.8497214,2.89080117743,35105.9399572,3172178.63945,347.521761552,231,11.6311757347,-132.416994106,-4.03378344178,45.9232574951
84.0550550011,3.28898899979,1315.59559991,59.7795291657,20.1335585427,39731.431544,2.90179897342,35255.1643103,3180225.35429,348.403303494,185,1.35746945005,-99.1090079389,-0.468690886544,34.2191780403
84.0887880421,3.28224239157,1312.89695663,68.5643459278,20.267162937,39913.0448093,2.91506316165,35440.1950221,3190391.85839,349.517074758,211,-3.41744649946,-130.517624624,1.17501375144,44.8756121748
84.1207624887,3.27584750227,1310.33900091,73.6916369035,20.4015176228,40099.3563283,2.92867048848,35628.6949664,3201119.74888,350.692347598,226,-2.18842519391,-136.486089975,0.74898184104,46.7119475825
84.149058459,3.27018830819,1308.07532328,65.2601910451,20.513707003,40250.2108794,2.93968820329,35776.4230009,3209460.75513,351.606130054,168,3.12651651145,-101.418870707,-1.0655505826,34.5646461078
84.182744138,3.26345117239,1305.38046896,75.6081103831,20.6556177843,40445.1600448,2.95392638364,35980.1758439,3220574.67042,352.823693078,226,-8.80367759381,-148.280733335,2.98753081457,50.3191144069
84.2125544734,3.25748910531,1302.99564212,75.4556328368,20.7788673648,40612.160437,2.96612331558,36160.1244617,3229932.72197,353.848895921,196,-12.948225655,-130.54193876,4.37436383572,44.1016360984
84.242973183,3.25140536339,1300.56214536,74.8984535467,20.9035355687,40779.5205971,2.97834652331,36342.3896064,3239203.72317,354.864562135,215,-14.9049844449,-131.548511101,5.01473969887,44.2591230727
84.2712696571,3.24574606858,1298.29842743,71.5780328637,21.0203778054,40936.0851732,2.98978127178,36504.4220823,3247865.74831,355.81351318,189,-5.46789985364,-114.580813637,1.83236687999,38.397573769
84.3012130159,3.23975739683,1295.90295873,69.0561711222,21.1435216316,41099.9283605,3.00174761616,36669.8439789,3256852.77429,356.79806905,196,-1.57870931978,-114.921085577,0.526980458346,38.3611888471
84.3317674636,3.23364650728,1293.45860291,71.0351979574,21.2758977613,41279.239491,3.01484366718,36843.4792784,3266947.21518,357.903945572,207,5.67583109016,-121.791642655,-1.88672649441,40.4852638045
84.3612886691,3.22774226617,1291.09690647,65.0309213383,21.399132029,41442.5297456,3.02676962793,36997.062574,3275876.79113,358.882207618,176,9.70695896041,-103.190893621,-3.21336652522,34.1600458621
84.3948354936,3.22103290128,1288.41316051,79.4703357217,21.5484066754,41644.876123,3.04154806624,37210.3407662,3287308.15435,360.134548023,243,-10.9318149201,-155.648638217,3.60291450481,51.2987770453
84.4224460487,3.21551079025,1286.2043161,64.4138716349,21.6696097704,41807.3184224,3.05341209629,37352.6209865,3296357.92067,361.125977286,168,20.1620791109,-94.5495915606,-6.61598388612,31.0254994419
84.4553157572,3.20893684856,1283.57473942,65.8557045691,21.8081769973,41988.63766,3.06665481011,37525.7936114,3306140.45177,362.197683148,210,8.14661270873,-116.008987282,-2.66226262991,37.9110192932
84.4866202415,3.2026759517,1281.07038068,74.9541353138,21.9528659061,42184.749425,3.08097790133,37713.5056554,3317260.22516,363.415887945,221,8.39972110435,-132.915883162,-2.73266849163,43.2413221155
84.5149500915,3.1970099817,1278.80399268,65.2592724924,22.0749038638,42344.2127986,3.09262436449,37861.4084875,3325871.4584,364.359274583,166,11.5605414292,-98.0111261553,-3.74515264556,31.7516814123
84.5490824409,3.19018351182,1276.07340473,80.4250367236,22.2316932976,42553.9088387,3.10793958798,38081.016124,3337582.20662,365.64222246,242,-9.9115963586,-159.116738384,3.19699834872,51.3233117513
84.5772909942,3.18454180117,1273.81672047,80.7998933861,22.3639983333,42731.4525202,3.12090655274,38263.3559715,3347554.78536,366.734748616,206,-4.79616605408,-132.021025328,1.53998539881,42.3902027261
84.604677939,3.17906441219,1271.62576488,78.2755653097,22.497302857,42912.2249298,3.13410932879,38434.854259,3357860.52299,367.863773333,198,9.27412212956,-122.354110158,-2.96533927498,39.1219183053
84.6323415197,3.17353169605,1269.41267842,76.9208511983,22.6252392742,43081.1483805,3.14644671199,38605.0867529,3367166.30459,368.883249845,192,-1.30904320694,-120.302778485,0.416855832013,38.3095947888
84.6611577496,3.16776845007,1267.10738003,87.7841961604,22.7699339572,43277.9270398,3.16081851007,38807.4555191,3378449.81125,370.119392118,211,-5.59010687214,-150.044534024,1.77259293064,47.5783176198
84.6884717116,3.16230565768,1264.92226307,80.8186147076,22.8988856353,43447.9653595,3.1732373181,38984.0536447,3387823.23346,371.146278863,196,-6.55980595282,-126.70259657,2.0712813814,40.0067823861
84.7163431014,3.15673137972,1262.69255189,79.5797235313,23.0363965006,43631.8294254,3.18666589435,39161.4934441,3398160.6735,372.278776676,194,6.42426648542,-126.228988512,-2.02024033097,39.6952545647
84.7450764929,3.15098470141,1260.39388057,68.0407749956,23.1632387569,43792.2065749,3.19837909545,39317.8968224,3406510.72241,373.193549782,186,3.97377127777,-103.304787916,-1.24471206832,32.3583586587
84.7759726128,3.14480547743,1257.92219097,84.9738178216,23.321390928,44004.7427591,3.21390174986,39527.9257236,3418566.87316,374.51433755,234,2.50728297755,-152.581702059,-0.782025316119,47.59046141
84.8023795529,3.13952408941,1255.80963576,82.2695094047,23.4543519335,44181.3017381,3.22679679653,39701.7246042,3428439.2301,375.595884103,186,2.76009841069,-124.391053277,-0.857080452008,38.6265720655
84.8307741122,3.13384517756,1253.53807102,89.0640484453,23.6009784281,44377.0874595,3.24109607505,39904.0393562,3439478.15317,376.805231504,214,-6.52903059183,-148.870592546,2.01890498852,46.0337224199
84.8573110835,3.12853778331,1251.41511332,93.6316299079,23.7370980422,44557.4448546,3.25426854036,40102.815346,3449556.66177,377.909362595,207,-18.4185946655,-148.527980444,5.67130430885,45.7335312914
84.8829506692,3.12340986616,1249.36394646,83.7537597776,23.8722701178,44737.7304081,3.2674357587,40274.6082825,3459728.36185,379.023703095,198,8.4926169589,-122.965905129,-2.60441644376,37.7097456401
84.9088492407,3.11823015186,1247.29206074,87.6615948068,24.002542306,44907.270684,3.27981819194,40456.2330888,3468998.9933,380.039328802,200,-12.0845304108,-132.029538985,3.69148058161,40.3312716996
84.9347478122,3.11305043757,1245.22017503,80.6492693779,24.137333389,45084.441761,3.2927579434,40623.3291582,3478827.30258,381.116049801,183,10.0750076238,-117.226242419,-3.06577129465,35.6713227828
84.9630522619,3.10738954763,1242.95581905,78.6876784472,24.2769462606,45262.7574351,3.30578129091,40801.5060731,3488351.26251,382.159428408,202,0.138759183624,-123.363693453,-0.04205754598,37.3912131375
84.9910764695,3.1017847061,1240.71388244,85.9324589648,24.4273736514,45461.0724012,3.32026529369,40994.1611988,3499420.8759,383.372138026,209,5.65984038252,-138.059580042,-1.70836118046,41.6717806853
85.0178938931,3.09642122139,1238.56848856,88.1117904931,24.5685367421,45644.723128,3.33367828863,41183.1956953,3509506.10637,384.477005518,191,-5.38376978944,-136.477099912,1.61821924783,41.0214178174
85.0459749648,3.09080500703,1236.32200281,95.8880776864,24.7208104093,45844.3227545,3.34825611704,41398.6068948,3520589.32653,385.691205798,220,-15.8115729527,-160.04774838,4.73263339409,47.9046152395
85.0715032119,3.08569935761,1234.27974305,92.3123964656,24.8611139152,46028.3539426,3.36169689911,41587.1327881,3530828.19478,386.812904775,193,-4.49470514614,-137.896661709,1.33971285203,41.1021243747
85.097957354,3.0804085292,1232.16341168,83.6722154349,25.0014247038,46208.7611398,3.37487300174,41764.210922,3540614.18675,387.884989784,191,3.32906330873,-124.315651169,-0.988355604626,36.9077002091
85.1256580263,3.07486839474,1229.9473579,87.873838083,25.1507650744,46401.1755784,3.38892605744,41958.9440734,3551093.22538,389.033000151,208,-2.31871285223,-139.163587286,0.685624404849,41.149533293
85.1522932881,3.06954134237,1227.81653695,90.0603372583,25.3013690885,46598.1590614,3.40331281489,42150.8465266,3562048.4259,390.233175493,195,5.08102986807,-138.150641202,-1.49612814378,40.6789701595
85.1796115054,3.06407769892,1225.63107957,92.1498033679,25.4588790222,46804.7900708,3.41840418279,42352.2359945,3573596.8184,391.49833681,222,5.24154139996,-145.922764249,-1.53672203105,42.781828768
85.204222512,3.05915549761,1223.66219904,96.9589777116,25.6101534193,47007.2649764,3.43319200821,42543.1366374,3585211.27671,392.770735836,198,11.5742627633,-140.626654435,-3.37855951828,41.0493118728
85.2290821145,3.05418357709,1221.67343084,83.8292795687,25.7510946867,47189.1422906,3.44647548135,42709.8536433,3595182.24704,393.863085784,170,15.1603083015,-115.64452605,-4.40727937056,33.619219599
85.2583287058,3.04833425884,1219.33370354,98.4176019969,25.9205409211,47408.6837385,3.46250976763,42940.1239936,3607295.25732,395.190102686,242,-10.7289024554,-169.822147687,3.10578241774,49.1597945478
85.2824994424,3.04350011153,1217.40004461,89.1605535224,26.0608430691,47589.7072724,3.47573088464,43112.5300938,3617239.93258,396.279571931,177,8.61743377461,-122.149282829,-2.4840400345,35.2104485707
85.3098110091,3.03803779817,1215.21511927,85.5303372894,26.2149278239,47785.1649633,3.49000620533,43299.4074952,3627749.35341,397.430910759,192,8.58028954757,-129.768482548,-2.46356973763,37.2590813785
85.3382605578,3.03234788843,1212.93915537,104.164139663,26.3901789605,48014.5220677,3.50675738152,43536.4813164,3640608.91729,398.839714865,253,-7.7167168183,-177.2107669,2.20579607201,50.6550677896
85.3607503197,3.02784993607,1211.13997443,99.8525408146,26.5262497988,48190.5022544,3.51961015589,43716.1341052,3650338.05464,399.905571279,187,-3.67260212326,-132.049952051,1.04537717497,37.586975446
85.3848035409,3.02303929183,1209.21571673,112.316672121,26.6816044662,48395.7232022,3.53459853945,43932.2603259,3661999.21822,401.18308701,224,-10.9052729724,-164.933826078,3.09184869441,46.7618221126
85.4062796312,3.01874407376,1207.4976295,95.9013854999,26.8142185026,48567.1579182,3.54711933379,44097.0272716,3671489.48507,402.222774438,170,6.66777036293,-118.811952409,-1.88309404082,33.554556828
85.4315456199,3.01369087602,1205.47635041,106.578151039,26.9794188971,48784.5771424,3.56299862273,44312.45146,3683808.81087,403.572393829,224,1.99503574263,-161.058699749,-0.561182178646,45.3040865804
85.4541045383,3.00917909234,1203.67163693,89.2713844093,27.1122516345,48951.3724587,3.57518057689,44473.5607304,3692713.64915,404.547945788,173,5.68604593795,-112.299529651,-1.59313622675,31.464474766
85.4801842128,3.00396315743,1201.58526297,108.42308632,27.2808054431,49170.3206737,3.59117153621,44699.7718344,3704942.82582,405.887689069,228,-7.26288896778,-169.46947671,2.02694170009,47.295883327
