time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
1254.2,13.7315,5492.6,0.994738140038,0.749587472942,6175.77623082,0.451049973037,1658.30153825,1281697.70788,140.413859321,113,0.267429992488,-0.245295490462,-0.592966055068,0.543887759005
1254.7,13.729,5491.6,0.858433921618,0.749801698251,6176.41650917,0.45109673599,1659.15997217,1281675.00143,140.41137176,104,-0.218155569102,-0.108739344272,0.483636568019,0.241067984141
1255.2,13.7265,5490.6,0.99202922992,0.750064099994,6177.45292114,0.451172430699,1660.1520014,1281734.44541,140.417884028,124,0.0443827330444,-0.242096343108,-0.098380249892,0.536638848021
1255.7,13.724,5489.6,0.963654746577,0.750328715293,6178.50677321,0.451249399154,1661.11565615,1281797.44585,140.424785918,112,0.0901973279542,-0.21345835146,-0.199900589659,0.473078873757
1256.2,13.7215,5488.6,0.936228026547,0.750587409374,6179.51108263,0.451322749243,1662.05188417,1281850.10684,140.430555088,110,0.0680813961125,-0.185769976133,-0.150860839731,0.41164570935
1256.7,13.719,5487.6,0.974611551795,0.750830907039,6180.3895282,0.451386906821,1663.02649573,1281876.60231,140.433457746,112,-0.0961659874311,-0.223902404083,0.213060726193,0.496067373553
1257.2,13.7165,5486.6,0.906905762748,0.751066064361,6181.19860309,0.451445997888,1663.93340149,1281888.65759,140.434778439,113,-0.0978308746141,-0.155957286838,0.216719780823,0.345484277378
1257.7,13.714,5485.6,0.930262598693,0.751292949542,6181.93890601,0.451500066171,1664.86366409,1281886.40209,140.434531342,114,-0.189959675046,-0.179083100881,0.420755308888,0.396664004661
1258.2,13.7115,5484.6,1.01817939193,0.751562244054,6183.02742561,0.45157956658,1665.88184348,1281956.29722,140.442188564,124,0.0703402092155,-0.26675180814,-0.155778530851,0.590760323822
1258.7,13.709,5483.6,0.984738516033,0.751836458494,6184.15560569,0.451661963606,1666.866582,1282034.35,140.450739483,117,0.143441566837,-0.233039178304,-0.317615083105,0.516006340533
1259.2,13.7065,5482.6,0.948295472316,0.752094641028,6185.15111835,0.45173467122,1667.81487747,1282084.83657,140.456270439,115,0.0472171824184,-0.196329934394,-0.104532562106,0.434648363356
1259.7,13.704,5481.6,1.14751822857,0.75240221814,6186.55199844,0.451836984987,1668.9623957,1282219.27957,140.470999077,136,0.253361858881,-0.395269816913,-0.560800811183,0.874905303188
1260.2,13.7015,5480.6,1.18699187419,0.752684841444,6187.74681303,0.451924248688,1670.14938757,1282310.93871,140.481040612,138,0.00782271930816,-0.434448358911,-0.017311473466,0.961422868615
1260.7,13.699,5479.6,0.925340855177,0.752936004834,6188.68219813,0.451992564865,1671.07472843,1282348.77207,140.485185372,105,0.0100442439153,-0.172530443195,-0.0222238236191,0.381739648181
1261.2,13.6965,5478.6,0.855380427339,0.753124255344,6189.09981799,0.452023065877,1671.93010885,1282279.27638,140.477571908,98,-0.437760569137,-0.102350303906,0.968480088729,0.226434810251
1261.7,13.694,5477.6,0.901945658633,0.753320370976,6189.58149609,0.452058245405,1672.83205451,1282223.02032,140.471408887,107,-0.42026755516,-0.148723352572,0.929711852055,0.329004373203
1262.2,13.6915,5476.6,1.20355877234,0.753564671035,6190.45841609,0.452122291564,1674.03561328,1282248.59815,140.474211016,134,-0.326638774075,-0.450116261855,0.722507863684,0.995633600704
1262.7,13.689,5475.6,0.814606500461,0.753809823799,6191.34160679,0.452186795705,1674.85021978,1282275.42097,140.477149536,105,0.0685842019956,-0.060919263639,-0.151683098094,0.134731065952
1263.2,13.6865,5474.6,1.03631860332,0.754039507454,6192.09703126,0.452241968395,1675.88653839,1282275.73157,140.477183564,125,-0.280894135225,-0.282393947018,0.621152591281,0.624469185916
1263.7,13.684,5473.6,1.15115715574,0.754312995531,6193.2114185,0.452323358056,1677.03769554,1282350.32047,140.485355003,121,-0.0367699115711,-0.396980917647,0.081298520949,0.877727469843
1264.2,13.6815,5472.6,0.995052579585,0.754559865647,6194.10648111,0.452388729266,1678.03274812,1282379.43639,140.488544741,113,-0.0999899721663,-0.240616159733,0.221042635701,0.531917641214
1264.7,13.679,5471.6,1.0509623431,0.754856340506,6195.40792907,0.452483780972,1679.08371047,1282492.62225,140.500944594,119,0.25048561554,-0.296254256255,-0.55363736373,0.654797781793
1265.2,13.6765,5470.6,0.946179721728,0.755180702138,6196.93732367,0.452595480841,1680.02989019,1282652.91373,140.51850501,108,0.583214879168,-0.191161220892,-1.28875978884,0.422418740452
1265.7,13.674,5469.6,1.32023082107,0.755451326301,6198.0248615,0.452674909546,1681.35012101,1282721.6734,140.526037839,161,-0.232692987882,-0.564914819907,0.514085052053,1.24805765417
1266.2,13.6715,5468.6,0.895892294555,0.755675211749,6198.72819446,0.452726277714,1682.2460133,1282710.86465,140.524853709,105,-0.192559340498,-0.140329034411,0.425356942772,0.309981997784
1266.7,13.669,5467.6,1.01213421124,0.755875940273,6199.24093656,0.452763726012,1683.25814752,1282660.57649,140.519344488,127,-0.499392112251,-0.256358642587,1.1030317512,0.566231855752
1267.2,13.6665,5466.6,0.944894734834,0.756118713576,6200.09783946,0.452826310214,1684.20304225,1282681.45319,140.521631594,118,-0.0879918363876,-0.188897418271,0.194330398674,0.41718086709
1267.7,13.664,5465.6,1.1191936401,0.756314164153,6200.56604339,0.452860505652,1685.32223589,1282621.87256,140.515104356,133,-0.650989704341,-0.36297720829,1.43756029775,0.801551269007
1268.2,13.6615,5464.6,1.02548449205,0.756593425488,6201.72064938,0.452944832704,1686.34772038,1282704.22755,140.524126594,124,0.129121499751,-0.269030711224,-0.285097678901,0.594014408686
1268.7,13.659,5463.6,0.835588635374,0.756960267554,6203.59217671,0.453081520356,1687.18330902,1282934.77776,140.549384066,96,1.03593868978,-0.0788118177269,-2.2867738588,0.173972462193
1269.2,13.6565,5462.6,0.913066901382,0.757126308951,6203.81726291,0.453097959605,1688.09637592,1282824.77301,140.537332713,104,-0.687980699747,-0.156023618637,1.51842039014,0.344354781999
1269.7,13.654,5461.6,1.02785386135,0.757414594563,6205.0433245,0.453187505441,1689.12422978,1282921.70368,140.547951762,119,0.198207726856,-0.270583424664,-0.437406831514,0.597126258999
1270.2,13.6515,5460.6,1.00478962471,0.757699920496,6206.24427879,0.453275217557,1690.1290194,1283013.3725,140.557994358,111,0.196164671226,-0.247232381868,-0.432813542684,0.545488249203
1270.7,13.649,5459.6,1.05102349428,0.757978547983,6207.38952085,0.453358860711,1691.1800429,1283093.45518,140.566767658,125,0.0942185626437,-0.293184273932,-0.207842535157,0.646753262335
1271.2,13.6465,5458.6,0.8284116272,0.758269430101,6208.63426673,0.45344977116,1692.00845453,1283194.03583,140.577786572,103,0.416334248658,-0.0702876535238,-0.918240594598,0.155022021303
1271.7,13.644,5457.6,0.889638795932,0.758551814336,6209.80857288,0.45353553702,1692.89809332,1283279.98743,140.58720283,107,0.284667357846,-0.131228188031,-0.627722092692,0.289372246381
1272.2,13.6415,5456.6,1.07430683745,0.758795994641,6210.66933654,0.453598403195,1693.97240016,1283301.08337,140.589513954,124,-0.213543178335,-0.315632943401,0.470808485646,0.695890495126
1272.7,13.639,5455.6,1.0028625329,0.759126688107,6212.23733946,0.453712922835,1694.97526269,1283468.24418,140.607826926,124,0.565140385723,-0.243901212879,-1.24574745076,0.537635111306
1273.2,13.6365,5454.6,0.998977039917,0.759393036461,6213.27788502,0.453788919444,1695.97423973,1283526.35517,140.61419316,127,0.0415685248733,-0.239717190149,-0.0916108881254,0.528301274953
1273.7,13.634,5453.6,1.00751794998,0.759672174689,6214.42225783,0.453872499111,1696.98175768,1283605.84982,140.62290204,122,0.136854856835,-0.247985358304,-0.301554861841,0.546427011736
