time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
903,15.4875,6195,0.790692090391,0.599434001009,5570.24045438,0.406824456207,1052.72593938,1252593.70411,137.225427707,100,0.0369975297133,-0.19135099793,-0.0909490029662,0.4703876884
903.5,15.485,6194,0.742434703284,0.599602531484,5570.90712001,0.406873146364,1053.46837408,1252608.80289,137.227081825,93,-0.0757690701142,-0.142916443336,0.186233976541,0.35127655012
904,15.4825,6193,0.733045315802,0.599778489552,5571.64227869,0.406926838935,1054.2014194,1252639.26104,137.230418606,96,0.00211336411299,-0.133354812149,-0.00519381703407,0.327733631256
904.5,15.48,6192,0.820020154164,0.599954130253,5572.37396179,0.406980277665,1055.02143955,1252668.89503,137.2336651,98,-0.0883370552629,-0.2201538511,0.217069131013,0.54098028291
905,15.4775,6191,0.85637653719,0.600111467905,5572.9351467,0.407021264001,1055.87781609,1252660.1625,137.232708425,103,-0.295191626707,-0.256343743633,0.72528517846,0.629836015072
905.5,15.475,6190,0.753021694261,0.600296645462,5573.75435311,0.407081095027,1056.63083778,1252709.38625,137.238101036,97,0.0661847177076,-0.152817645226,-0.162595567925,0.375426120637
906,15.4725,6189,0.662390266807,0.600489082414,5574.64039659,0.407145807522,1057.29322805,1252773.58319,137.245134004,85,0.223653210051,-0.0619974111963,-0.549363351544,0.152285342089
906.5,15.47,6188,0.697986550292,0.600659225584,5575.31893187,0.407195364583,1057.9912146,1252791.10223,137.247053268,83,-0.0194512701494,-0.0974124027029,0.0477717959393,0.2392422391
907,15.4675,6187,0.812670764432,0.600794348237,5575.67194881,0.407221147299,1058.80388536,1252735.44408,137.240955749,96,-0.459653822122,-0.211943981792,1.12879298348,0.520480561727
907.5,15.465,6186,0.797387080443,0.600971591092,5576.41539374,0.407275445058,1059.60127244,1252767.47301,137.244464615,105,-0.0539421553323,-0.196504117733,0.132455201995,0.482516733837
908,15.4625,6185,0.726324462275,0.601178743557,5577.43579335,0.4073499703,1060.32759691,1252861.67111,137.254784302,87,0.29407514657,-0.125249304861,-0.721988636804,0.307501589072
908.5,15.46,6184,0.81128995567,0.601275229048,5577.42902465,0.407349475946,1061.13888686,1252725.10415,137.239822979,97,-0.818058653239,-0.210062971953,2.00824649387,0.515682127737
909,15.4575,6183,0.71549273448,0.601467878816,5578.31384208,0.407414098896,1061.8543796,1252788.76442,137.246797154,94,0.169324696093,-0.114121188881,-0.415641300917,0.280133261733
909.5,15.455,6182,0.915615668892,0.601681880349,5579.39607648,0.407493140263,1062.76999527,1252896.70607,137.258622488,118,0.166618727568,-0.314040800046,-0.408926855872,0.770739993353
910,15.4525,6181,0.809216696368,0.601816791885,5579.74438596,0.407518579167,1063.57921196,1252839.79725,137.252387955,97,-0.460907212872,-0.207467364508,1.13104438104,0.509115045986
910.5,15.45,6180,0.889776008112,0.601942840715,5580.01013343,0.407537988127,1064.46898797,1252764.32833,137.244120107,105,-0.624028536492,-0.287896195651,1.53125209104,0.706444698942
911,15.4475,6179,0.722189944036,0.602094188887,5580.5099897,0.407574495304,1065.19117791,1252741.39319,137.241607493,96,-0.222333673153,-0.120171434378,0.545528813931,0.294858530131
911.5,15.445,6178,0.647830563899,0.602281989516,5581.34719685,0.40763564102,1065.83900848,1252794.14863,137.24738701,81,0.189376580842,-0.04564248255,-0.464608013085,0.111977220391
912,15.4425,6177,0.90803701517,0.602379403894,5581.34636678,0.407635580396,1066.74704549,1252658.76993,137.232555865,119,-0.908867083594,-0.305706321088,2.22960668724,0.749949987335
912.5,15.44,6176,0.759474051829,0.602587473526,5582.37035474,0.407710367714,1067.50651955,1252753.3659,137.242919139,94,0.264513912832,-0.156990623101,-0.648838480023,0.385089601451
913,15.4375,6175,0.777360681536,0.602844647602,5583.84854841,0.407818328105,1068.28388023,1252949.82337,137.264441648,97,0.700832986523,-0.174644638698,-1.71872060448,0.428297960804
913.5,15.435,6174,0.822017253994,0.603083691481,5585.1580668,0.407913969238,1069.10589748,1253108.35725,137.281809515,101,0.487501135057,-0.219053098812,-1.19524784453,0.537071045307
914,15.4325,6173,0.778791797167,0.603280536427,5586.07612705,0.407981020088,1069.88468928,1253179.00075,137.289548724,97,0.13926845028,-0.175609691932,-0.341388173974,0.430471308759
914.5,15.43,6172,0.617933732977,0.603446807485,5586.7105437,0.40802735493,1070.50262301,1253185.9668,137.290311875,75,0.0164829140759,-0.0145700671164,-0.0403988845717,0.0357105822991
915,15.4275,6171,0.819034821245,0.603680162136,5587.96542081,0.408119005318,1071.32165783,1253332.05867,137.306316682,103,0.435842295286,-0.215471349847,-1.06804935123,0.528021346028
915.5,15.425,6170,0.897767969871,0.603823524099,5588.38671553,0.408149774725,1072.2194258,1253291.13734,137.301833626,109,-0.476473250629,-0.294016131439,1.16744205408,0.720390485653
916,15.4225,6169,0.745035186711,0.604030134317,5589.3928479,0.408223257954,1072.96446099,1253381.33393,137.311714935,89,0.26109718396,-0.141108367272,-0.639651662925,0.345695807245
916.5,15.42,6168,0.734536430535,0.604185356091,5589.92291455,0.408261971556,1073.69899742,1253364.73164,137.309896104,94,-0.204469782532,-0.130428690696,0.500853598185,0.319488181738
917,15.4175,6167,0.690103840746,0.604380188383,5590.81893263,0.40832741255,1074.38910126,1253430.14059,137.317061853,93,0.205914243512,-0.0858210770005,-0.504327505402,0.210193957137
917.5,15.415,6166,0.804621940695,0.604599266121,5591.93861235,0.408409188749,1075.1937232,1253545.63705,137.329714839,99,0.315057776218,-0.200132224741,-0.771503997046,0.490077766622
918,15.4125,6165,0.697546697279,0.604797733828,5592.86704358,0.408476997048,1075.8912699,1253618.20433,137.337664804,84,0.23088452813,-0.0928482061538,-0.56527955092,0.227322258028
918.5,15.41,6164,0.790659854333,0.604958932392,5593.4502889,0.408519594573,1076.68192975,1253613.35565,137.337133616,99,-0.207414533289,-0.185781526968,0.507748833756,0.454791437012
919,15.4075,6163,0.561438497598,0.605167131329,5594.46754557,0.40859389027,1077.24336825,1253705.73217,137.347253744,80,0.455818174668,0.0436245243438,-1.11567899227,-0.106777149449
919.5,15.405,6162,0.806100266762,0.605339064736,5595.14897535,0.408643658732,1078.04946852,1253722.80225,137.349123822,102,-0.124670484302,-0.200847175219,0.305102193247,0.491527036329
920,15.4025,6161,0.686841809877,0.605529175467,5595.99787508,0.408705658419,1078.73631033,1253777.35341,137.355100067,85,0.162057916204,-0.0814076977901,-0.396545058039,0.199199280117
920.5,15.4,6160,0.63103419663,0.605710121162,5596.76151954,0.408761431459,1079.36734452,1253812.75679,137.358978614,70,0.132610259579,-0.025414555512,-0.324441830676,0.0621787857313
921,15.3975,6159,0.923022779834,0.605922743498,5597.8172658,0.408838538256,1080.2903673,1253913.54673,137.370020457,106,0.132723488441,-0.317206357931,-0.324666079641,0.775945131314
921.5,15.395,6158,0.688186588115,0.606084255904,5598.40027178,0.408881118301,1080.97855389,1253908.39555,137.36945613,88,-0.105180609941,-0.0821830941667,0.257253470911,0.201005548803
922,15.3925,6157,0.792874300158,0.606267631155,5599.18470753,0.40893840984,1081.77142819,1253948.31935,137.373829902,98,-0.00843855097805,-0.186698364028,0.0206367069694,0.456575950081
922.5,15.39,6156,0.791638595134,0.606411122084,5599.60030132,0.408968762878,1082.56306679,1253905.60381,137.369150286,94,-0.376044803266,-0.185299223196,0.919529295766,0.453105754239
923,15.3875,6155,0.765428706169,0.60659900492,5600.42531292,0.409029017888,1083.32849549,1253954.53083,137.374510389,92,0.0595828934366,-0.158923650459,-0.145679841285,0.388567436724
923.5,15.385,6154,0.785234521712,0.606801153948,5601.3814521,0.409098849846,1084.11373001,1254032.76721,137.383081421,100,0.170904652713,-0.178534451477,-0.417794477987,0.43644632708
924,15.3825,6153,0.759179506438,0.606983083961,5602.15037342,0.409155008284,1084.87290952,1254069.04022,137.387055239,98,0.00974181675245,-0.152287394748,-0.0238112332882,0.372225302051
924.5,15.38,6152,0.78478953553,0.607180273393,5603.05956287,0.409221411253,1085.65769906,1254136.66487,137.394463724,104,0.124399914097,-0.17770786552,-0.304016369797,0.434293709539
925,15.3775,6151,0.626847113986,0.607338052226,5603.60453887,0.409261213765,1086.28454617,1254122.72475,137.392936541,80,-0.0818711161373,-0.0195879566811,0.200055843911,0.0478640745263
925.5,15.375,6150,0.92409678271,0.607548872406,5604.63834794,0.409336718372,1087.20864295,1254218.14294,137.403389893,104,0.10971229367,-0.31665333056,-0.268049281248,0.773648009916
926,15.3725,6149,0.798694096046,0.607719748694,5605.30310207,0.409385268922,1088.00733705,1254230.92465,137.404790167,98,-0.13393996507,-0.191059791877,0.327192788636,0.466726910581
926.5,15.37,6148,0.815789290935,0.607893145761,5605.99059021,0.409435479858,1088.82312634,1254248.75309,137.406743327,107,-0.128301155718,-0.207982850281,0.313380323861,0.50800581346
927,15.3675,6147,0.525022772286,0.608039838781,5606.43133348,0.409467669696,1089.34814911,1254211.34166,137.402644792,71,-0.0842795042063,0.0829437151316,0.205835096012,-0.202572710037
927.5,15.365,6146,0.905794130198,0.60821319356,5607.11743143,0.409517779099,1090.25394324,1254228.78366,137.404555615,107,-0.21969617931,-0.297667620595,0.536508138535,0.726917971577
928,15.3625,6145,0.771228906762,0.608365983209,5607.61345023,0.409554006005,1091.02517215,1254203.67171,137.401804526,93,-0.27521010941,-0.162939323576,0.672004858219,0.397863353466
928.5,15.36,6144,0.706637144081,0.608551422844,5608.40991293,0.409612175937,1091.73180929,1254245.71857,137.406410886,92,0.0898255609355,-0.0981784485948,-0.21930973938,0.239703373403
929,15.3575,6143,0.779094464587,0.608658204351,5608.48102399,0.409617369558,1092.51090376,1254125.52182,137.393242969,98,-0.707983407064,-0.170489653992,1.72841277749,0.416219495327
929.5,15.355,6142,0.75626924273,0.608867015203,5609.49181107,0.409691192745,1093.267173,1254215.41457,137.403090992,91,0.254517834167,-0.147506642842,-0.62129909506,0.360075921645
930,15.3525,6141,0.940469514616,0.609082079055,5610.55957122,0.409769176981,1094.20764252,1254317.98799,137.41432822,113,0.127290638079,-0.331494978118,-0.310669418025,0.809056765562
930.5,15.35,6140,0.831350932078,0.609299253797,5611.64612747,0.409848533996,1095.03899345,1254424.70386,137.426019266,98,0.255205321398,-0.222160276548,-0.622742329699,0.54210706668
931,15.3475,6139,0.710546063906,0.609492397597,5612.51074327,0.409911681513,1095.74953951,1254481.75252,137.432269119,90,0.154069736058,-0.101150246431,-0.375889761771,0.246780081582
931.5,15.345,6138,0.693673667667,0.609651676409,5613.0629847,0.409952014658,1096.44321318,1254468.93895,137.430865354,87,-0.141432242125,-0.0841016362514,0.345014037785,0.205160044637
932,15.3425,6137,0.687355373858,0.609733868415,5612.90512569,0.40994048537,1097.13056855,1254297.40737,137.41207355,88,-0.845214381168,-0.0776626034369,2.06176878344,0.189445819871
932.5,15.34,6136,0.871287717878,0.609917481482,5613.68049956,0.409997115071,1098.00185627,1254334.39987,137.416126191,95,-0.095913851216,-0.261462050288,0.233954025683,0.637760849477
933,15.3375,6135,0.782719574211,0.610114888504,5614.58226146,0.410062975567,1098.78457584,1254399.5847,137.423267386,94,0.119042331075,-0.172703397853,-0.290325873516,0.421196933797
933.5,15.335,6134,0.758557822419,0.610375027811,5616.06063089,0.410170948794,1099.54313367,1254593.52893,137.444514563,96,0.719811606339,-0.148312882053,-1.75513736987,0.361635571628
934,15.3325,6133,0.77529370544,0.61058551119,5617.08141019,0.410245501767,1100.31842737,1254685.18224,137.45455546,98,0.24548559476,-0.164813445973,-0.598441424698,0.40177996397
934.5,15.33,6132,0.807046631615,0.610794307364,5618.08603914,0.410318875193,1101.125474,1254773.17146,137.464194945,94,0.197582315021,-0.196356732174,-0.481576633275,0.478589462783
935,15.3275,6131,0.788005774893,0.610984142946,5618.9156706,0.410379467616,1101.91347978,1254822.02386,137.469546873,108,0.0416256866469,-0.177116557634,-0.101439675154,0.431624016755
935.5,15.325,6130,0.727823688938,0.611195256716,5619.9403855,0.410454308027,1102.64130347,1254914.39004,137.479665868,92,0.296891211346,-0.116733999202,-0.723389363731,0.284427865095
936,15.3225,6129,0.817365284034,0.611365553334,5620.58921457,0.410501695485,1103.45866875,1254922.77408,137.480584365,97,-0.16853620925,-0.206084885317,0.410585240936,0.502060730259
936.5,15.32,6128,0.697661770088,0.611500317694,5620.91092025,0.410525191371,1104.15633052,1254858.08948,137.473497971,86,-0.375956097253,-0.0862288388019,0.91581920951,0.210051193651
937,15.3175,6127,0.718734018109,0.611686232608,5621.70232078,0.410582991585,1104.87506454,1254898.22894,137.477895371,93,0.072666518656,-0.107140750498,-0.176996211131,0.260966222775
937.5,15.315,6126,0.597197545768,0.61187030771,5622.47625754,0.410639516327,1105.47226209,1254934.42462,137.481860717,70,0.176739214766,0.0145807170198,-0.430429543913,-0.0355097842042
938,15.3125,6125,0.711944270053,0.612054485806,5623.25058834,0.410696069847,1106.18420636,1254970.66321,137.485830764,92,0.0623865264994,-0.0999818806778,-0.151914826411,0.243461703988
938.5,15.31,6124,0.72300432156,0.612240544589,5624.04164259,0.41075384477,1106.90721068,1255010.58861,137.490204712,82,0.068049928415,-0.110856813901,-0.165682477298,0.269905229592
939,15.3075,6123,0.819404336103,0.612383938377,5624.44028203,0.41078295954,1107.72661501,1254962.9099,137.484981365,103,-0.420764900529,-0.207092099283,1.02433609382,0.504157813007
939.5,15.305,6122,0.930108672458,0.612607670592,5625.57623905,0.410865924558,1108.65672369,1255079.70173,137.497776263,104,0.20584834645,-0.317612879605,-0.501061585877,0.773110961998
940,15.3025,6121,0.848498431597,0.612807379755,5626.49095722,0.410932731319,1109.50522212,1255147.07737,137.505157468,106,0.0662197477882,-0.235790915235,-0.161158082493,0.573841082723
940.5,15.3,6120,0.778149742471,0.612973097978,5627.09303944,0.410976704604,1110.28337186,1255144.66647,137.504893347,91,-0.176067525841,-0.165259509581,0.428435343715,0.402135569585
941,15.2975,6119,0.780333989856,0.613193162803,5628.19344479,0.411057073093,1111.06370585,1255253.35964,137.516801012,90,0.32007135508,-0.167250870599,-0.77873042146,0.406919703635
941.5,15.295,6118,0.835185036421,0.613350024472,5628.71317458,0.41109503174,1111.89889089,1255232.49819,137.514515578,91,-0.315455238999,-0.221913448198,0.767388995648,0.539835504631
942,15.2925,6117,0.817895001516,0.613522218148,5629.37311262,0.411143230545,1112.71678589,1255242.8678,137.515651599,101,-0.157956967269,-0.204458886635,0.384212154832,0.497322725087
942.5,15.29,6116,0.797199744883,0.613632798295,5629.46729156,0.411150108936,1113.51398563,1255127.05813,137.5029643,108,-0.703020807812,-0.183622239814,1.70990271733,0.446610062366
943,15.2875,6115,0.755967157101,0.613906203273,5631.05464952,0.411266042179,1114.26995279,1255344.11431,137.526743461,93,0.83139080499,-0.142197676642,-2.0218250915,0.345804679173
943.5,15.285,6114,0.826294184945,0.614059989933,5631.54416768,0.411301794309,1115.09624698,1255316.36856,137.52370383,104,-0.336776025325,-0.212311093571,0.818840733581,0.516215402922
944,15.2825,6113,0.851322081246,0.614217837558,5632.07046149,0.411340232361,1115.94756906,1255296.78826,137.521558748,111,-0.3250282653,-0.237183172965,0.790205836226,0.576637626756
944.5,15.28,6112,0.807041216674,0.614366158509,5632.50894121,0.411372256881,1116.75461027,1255257.6047,137.517266071,101,-0.36856149947,-0.192749223561,0.895966705963,0.468570068113
945,15.2775,6111,0.7327086744,0.614607638012,5633.80091384,0.411466616553,1117.48731895,1255408.58054,137.533805931,90,0.559263953895,-0.11822179031,-1.35935229108,0.287351009116
945.5,15.275,6110,0.63009651366,0.614781016307,5634.46801446,0.411515338479,1118.11741546,1255420.25786,137.535085217,74,0.0370041043862,-0.0154021929967,-0.0899268912519,0.0374302082872
946,15.2725,6109,0.696431408567,0.614895892352,5634.59850957,0.411524869235,1118.81384687,1255312.34683,137.523263237,94,-0.56593629293,-0.0815929575732,1.37523364624,0.198272105806
946.5,15.27,6108,0.750251044878,0.615097010854,5635.51881345,0.41159208395,1119.56409791,1255380.36148,137.530714448,92,0.170052831585,-0.135254602175,-0.41319239247,0.328640059353
947,15.2675,6107,0.906060763653,0.615276230748,5636.23791177,0.411644603547,1120.47015868,1255403.50782,137.533250199,111,-0.186962441517,-0.290874149791,0.454213094134,0.706659832362
947.5,15.265,6106,0.926477569351,0.615444036969,5636.8519346,0.411689448919,1121.39663625,1255403.20997,137.533217569,115,-0.312454737837,-0.311117441596,0.758998700227,0.755750210171
948,15.2625,6105,0.822647364539,0.615524460812,5636.66524989,0.411675814336,1122.21928361,1255224.56584,137.513646564,101,-1.00933207987,-0.207163117547,2.4517237365,0.503210729896
948.5,15.26,6104,0.691924318767,0.615676867866,5637.13740218,0.411710298144,1122.91120793,1255192.62318,137.510147149,86,-0.219772022544,-0.0763236595698,0.53382494364,0.185389717929
949,15.2575,6103,0.896441535748,0.615909586687,5638.34431133,0.411798445174,1123.80764947,1255324.23676,137.524565815,109,0.31046761064,-0.280648321233,-0.754011692431,0.6815916006
949.5,15.255,6102,0.64218451364,0.616071356563,5638.90112662,0.411839112374,1124.44983398,1255311.06268,137.523122555,81,-0.0853692205826,-0.0261940477189,0.207298027634,0.0636057631876
950,15.2525,6101,0.966892086634,0.616206616846,5639.21485406,0.411862025567,1125.41672607,1255243.74463,137.515747659,115,-0.653164646758,-0.350753104173,1.58592629456,0.85165137698
950.5,15.25,6100,0.685827662904,0.616488254738,5640.86753086,0.411982729394,1126.10255373,1255474.41059,137.541017812,95,0.966849132131,-0.0694802490964,-2.34716340988,0.168673160029
951,15.2475,6099,0.758335204584,0.616761100471,5642.43892766,0.412097496908,1126.86088893,1255686.90033,137.564296706,94,0.813061598164,-0.141710546941,-1.97325836057,0.343924153057
951.5,15.245,6098,0.843307059289,0.616852852153,5642.35303864,0.412091223973,1127.70419599,1255530.5286,137.54716571,101,-0.929196075881,-0.226500085354,2.25481386081,0.54963160649
952,15.2425,6097,0.794469253927,0.617074609834,5643.45584423,0.412171767765,1128.49866525,1255638.63172,137.559008734,97,0.308336336063,-0.177505534155,-0.748150381986,0.430701210497
952.5,15.24,6096,0.957453399605,0.617173110246,5643.43092009,0.412169947421,1129.45611865,1255495.7873,137.543359695,111,-0.982377547912,-0.340329542219,2.38342311159,0.825700157956
953,15.2375,6095,0.95448673165,0.617283354489,5643.51306842,0.412175947153,1130.41060538,1255376.75442,137.530319283,114,-0.872338400797,-0.337258502421,2.11643778792,0.818245119292
953.5,15.235,6094,0.605608743146,0.617540492667,5644.93764347,0.412279991489,1131.01621412,1255556.29479,137.549988474,75,0.818966312094,0.0118031637086,-1.98668303231,-0.0286326125033
954,15.2325,6093,0.779159065381,0.61782286978,5646.59211836,0.41240082664,1131.79537319,1255786.88742,137.575250594,99,0.875315821929,-0.161477406198,-2.12279903373,0.391611888256
954.5,15.23,6092,0.698931145695,0.618088145244,5648.08947124,0.412510186331,1132.49430433,1255982.45234,137.596675322,92,0.798421738709,-0.0809756564519,-1.93577665022,0.196325798004
955,15.2275,6091,0.70467498462,0.618333030828,5649.39973616,0.412605881986,1133.19897932,1256136.3381,137.613533972,85,0.605589930646,-0.0864644111235,-1.46789028574,0.20958120789
955.5,15.225,6090,0.72617227974,0.618530006985,5650.27161381,0.412669559875,1133.9251516,1256192.68842,137.61970732,97,0.145705374153,-0.107740769257,-0.353107257922,0.26110256962
956,15.2225,6089,0.666830005335,0.61877728246,5651.60230935,0.412766747688,1134.5919816,1256350.98397,137.637049076,81,0.663865528879,-0.0481763755277,-1.60852030083,0.116729480122
956.5,15.22,6088,0.634933518213,0.618956758809,5652.31312144,0.412818662098,1135.22691512,1256371.42224,137.63928815,83,0.0758785771591,-0.0160665044929,-0.183817631125,0.038921483598
957,15.2175,6087,0.653760671168,0.619179124017,5653.41499183,0.412899137586,1135.88067579,1256478.73158,137.651044213,81,0.448109721024,-0.0346927409794,-1.0853822485,0.0840305028975
957.5,15.215,6086,0.887630114375,0.619371200431,5654.23968873,0.412959369612,1136.76830591,1256524.38432,137.65604561,101,-0.0629332175074,-0.268354960109,0.152406779028,0.649881203063
958,15.2125,6085,0.770455740298,0.619549674326,5654.93965241,0.413010491704,1137.53876165,1256542.27334,137.658005405,102,-0.070492061896,-0.150995309757,0.170689186609,0.365619417436
958.5,15.21,6084,0.749006264613,0.61975161962,5655.85328065,0.413077218861,1138.28776791,1256607.59234,137.6651613,94,0.164621973932,-0.129355626527,-0.398558099403,0.313176494149
959,15.2075,6083,0.850819257291,0.619939600675,5656.63888636,0.413134595849,1139.13858717,1256644.41862,137.669195729,101,-0.0652135413032,-0.230973654735,0.15786155594,0.559114867695
959.5,15.205,6082,0.749810280836,0.620117897694,5657.33558067,0.413185479161,1139.88839745,1256661.44924,137.671061485,96,-0.0531159780815,-0.129781538467,0.128560299303,0.314119292009
960,15.2025,6081,0.668851363111,0.620280074443,5657.88469903,0.413225584212,1140.55724881,1256645.661,137.669331836,97,-0.119732996458,-0.0486523827411,0.289766199327,0.117743783687
960.5,15.2,6080,0.982488095327,0.620472178026,5658.7062636,0.413285587467,1141.53973691,1256690.34355,137.674226944,112,-0.160923530723,-0.362111977035,0.389404369202,0.876242183875
961,15.1975,6079,0.817726099881,0.620590819297,5658.85738576,0.413296624727,1142.35746301,1256586.10244,137.662807015,103,-0.666603936822,-0.197194604706,1.61291623988,0.47713246619
961.5,15.195,6078,0.648138515134,0.620724384277,5659.14421145,0.413317573141,1143.00560152,1256511.97696,137.654686345,81,-0.361312823447,-0.0274809175052,0.874199413412,0.0664903108996
962,15.1925,6077,0.75381385399,0.620826380635,5659.14287268,0.413317475364,1143.75941538,1256373.85519,137.639554687,100,-0.755152628305,-0.133038474327,1.82705204593,0.321879587776
962.5,15.19,6076,0.85660541797,0.620984247865,5659.65043504,0.413354545358,1144.61602079,1256348.69355,137.636798154,97,-0.349043055917,-0.235700109154,0.844453536997,0.570238506315
963,15.1875,6075,0.673441316595,0.621106078204,5659.82913763,0.413367596964,1145.28946211,1256250.50621,137.626041434,84,-0.494738725324,-0.0523961571844,1.19686821,0.126756390091
963.5,15.185,6074,0.800649235716,0.621276735463,5660.4523368,0.413413112533,1146.09011135,1256250.95183,137.626090253,107,-0.177450066965,-0.179457835133,0.429255460189,0.434112293797
964,15.1825,6073,0.622569786487,0.621441426484,5661.02067455,0.413454621279,1146.71268113,1256239.1852,137.624801183,78,-0.0542320339459,-0.00121071136762,0.131174628609,0.00292842813454
964.5,15.18,6072,0.691817258329,0.621614704619,5661.66672967,0.41350180614,1147.40449839,1256244.62771,137.625397427,82,-0.0457621391212,-0.0702891992096,0.110676058868,0.169994928098
965,15.1775,6071,0.809206448593,0.621759817619,5662.05577915,0.413530220505,1148.21370484,1256193.01148,137.619742712,94,-0.420156970616,-0.187519192195,1.01605973428,0.453475043659
965.5,15.175,6070,0.608345138979,0.621942304753,5662.78468478,0.413583456382,1148.82204998,1256216.76148,137.622344596,86,0.120560489415,0.0135059150891,-0.291520966911,-0.0326579416264
966,15.1725,6069,0.771031610401,0.622183718195,5664.04947859,0.413675831039,1149.59308159,1256359.3353,137.63796399,94,0.493762197727,-0.148968612718,-1.193730201,0.360149749862
966.5,15.17,6068,0.77770467707,0.622430033959,5665.3581691,0.413771411707,1150.37078627,1256511.5757,137.654642386,92,0.530985835512,-0.155397815556,-1.28343127654,0.375607791114
967,15.1675,6067,0.771583122999,0.622596453646,5665.93902641,0.413813834824,1151.14236939,1256502.3374,137.653630302,96,-0.190725816655,-0.149069885149,0.460921258455,0.360252640496
967.5,15.165,6066,0.851716726437,0.62283484522,5667.17425666,0.413904050296,1151.99408612,1256638.16373,137.668510488,95,0.383513527083,-0.229001090314,-0.926676912453,0.553331260399
968,15.1625,6065,1.04815868119,0.623193756007,5669.50519527,0.414074291212,1153.0422448,1257016.85774,137.709997562,119,1.2827799296,-0.4251444268,-3.0985832969,1.02694576775
968.5,15.16,6064,0.920261494731,0.623438009028,5670.79213012,0.414168282948,1153.96250629,1257163.98423,137.726115714,111,0.366673358458,-0.296945626391,-0.885425043093,0.717049897351
969,15.1575,6063,0.591944796205,0.623564527223,5671.00759283,0.414184019342,1154.55445109,1257073.5307,137.716206256,70,-0.376482086146,0.0315564680909,0.908990257178,-0.0761909347113
969.5,15.155,6062,0.716527205638,0.623737286838,5671.64314922,0.414230437425,1155.27097829,1257076.16961,137.716495356,86,-0.0809708194197,-0.0928763049845,0.195483839661,0.224226663902
970,15.1525,6061,0.824018252308,0.623949981795,5672.64125949,0.414303334757,1156.09499655,1257159.11837,137.725582644,101,0.174092019038,-0.200174627926,-0.420241213777,0.483202096636
970.5,15.15,6060,0.853992078465,0.624180758877,5673.80309819,0.414388190052,1156.94898863,1257278.29204,137.73863848,111,0.307846623778,-0.229926720292,-0.742970368494,0.554915100271
971,15.1475,6059,0.902842204272,0.624334640723,5674.26538221,0.414421953126,1157.85183083,1257242.40169,137.734706583,112,-0.440558190067,-0.278584509659,1.06311003477,0.672251689852
971.5,15.145,6058,0.808673792262,0.624535681938,5675.15574177,0.414486980848,1158.66050462,1257301.31911,137.741161164,96,0.0816857678899,-0.184238639637,-0.197092260782,0.44453288434
972,15.1425,6057,0.878778290497,0.624764897136,5676.30147293,0.414570659723,1159.53928291,1257416.75552,137.753807573,112,0.266952873359,-0.25412801289,-0.643991105794,0.613052700933
972.5,15.14,6056,0.94832805122,0.624993930636,5677.4448659,0.414654167828,1160.48761096,1257531.61055,137.766390288,118,0.195064919083,-0.323448649235,-0.470475346618,0.780122925624
973,15.1375,6055,0.781231698821,0.625158266987,5677.99995991,0.414694709312,1161.26884266,1257516.11065,137.764692227,93,-0.226137693859,-0.156155605818,0.545337915302,0.376573985019
973.5,15.135,6054,0.873608616419,0.625368228078,5678.96887918,0.41476547467,1162.14245128,1257592.21653,137.773029857,94,0.0953106536402,-0.248345378487,-0.229813692039,0.598812054593
974,15.1325,6053,0.872804757918,0.625554762167,5679.7244631,0.414820659005,1163.01525604,1257621.0302,137.776186481,107,-0.117220837441,-0.24734327019,0.282600763641,0.596305218107
974.5,15.13,6052,0.711276461541,0.625765066186,5680.69527084,0.414891562287,1163.7265325,1257697.44963,137.78455846,87,0.259531281656,-0.0856165569864,-0.625593488912,0.206376511733
975,15.1275,6051,0.881889321591,0.625977280293,5681.68278458,0.414963685698,1164.60842182,1257777.51234,137.793329573,105,0.10562442052,-0.256018158183,-0.254561071406,0.617018832632
975.5,15.125,6050,0.675525887637,0.626179564808,5682.57955063,0.41502918132,1165.28394771,1257837.43228,137.799893983,86,0.221240162494,-0.0494474738831,-0.53311340684,0.11915156346
976,15.1225,6049,0.785705505408,0.626387810299,5683.52979674,0.415098582876,1166.06965321,1257909.13732,137.807749488,101,0.164540607085,-0.159421827244,-0.396422368173,0.384089857296
976.5,15.12,6048,0.843045224988,0.62656952285,5684.23871129,0.415150358698,1166.91269844,1257927.38147,137.809748189,96,-0.134130675372,-0.21656656542,0.323109536562,0.521690675111
977,15.1175,6047,0.721080413213,0.626762107949,5685.04570015,0.415209297411,1167.63377885,1257967.28493,137.814119734,87,0.0859084425618,-0.0944146056997,-0.206918633221,0.227406534036
977.5,15.115,6046,0.944871500586,0.626911974265,5685.46469461,0.415239898817,1168.57865035,1257921.29678,137.809081593,111,-0.525877044937,-0.318034464441,1.26648817851,0.76593358362
978,15.1125,6045,0.690673904672,0.627140391333,5686.59549841,0.415322487468,1169.26932426,1258032.75252,137.821291906,84,0.440129904536,-0.0636477336104,-1.05983586978,0.153264184994
978.5,15.11,6044,0.777167170755,0.62732909328,5687.36555968,0.415378729162,1170.04649143,1258064.34797,137.824753283,103,-0.00710590469169,-0.149932435999,0.0171082082208,0.360978009898
