time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
146.6,19.2695,7707.8,0.450930442646,0.402545514924,4654.11047989,0.339914583691,136.716254388,1210688.41716,132.634576814,71,0.0594121099484,-0.0484331078034,-0.174794993714,0.142493925588
147.1,19.267,7706.8,0.449448759911,0.402620053276,4654.36833988,0.339933416585,137.165703148,1210650.77159,132.630452628,61,-0.191588774569,-0.0468659777282,0.563622381743,0.137871929341
147.6,19.2645,7705.8,0.538718429494,0.402719589856,4654.91492327,0.339973336493,137.704421577,1210688.20342,132.634553399,66,0.00786496085296,-0.136048611225,-0.0231354103114,0.400197852451
148.1,19.262,7704.8,0.457991188398,0.402814757627,4655.41071685,0.340009546951,138.162412766,1210712.39744,132.637203927,64,0.03780239578,-0.0552240176411,-0.111186315716,0.16242766983
148.6,19.2595,7703.8,0.432164002079,0.402912229641,4655.93285207,0.340047681279,138.594576768,1210743.41458,132.640601948,59,0.0899712138755,-0.0293005115921,-0.264598948855,0.086170723215
149.1,19.257,7702.8,0.39283996664,0.403014278982,4656.50758222,0.340089656896,138.987416735,1210788.07945,132.64549512,57,0.181890181575,0.0101232841963,-0.534863097101,-0.0297683530314
149.6,19.2545,7701.8,0.376778267799,0.403105928863,4656.96186437,0.340122835552,139.364195002,1210801.39767,132.64695417,56,0.0775038906026,0.0262818333574,-0.22788140901,-0.0772753621822
150.1,19.252,7700.8,0.496892446864,0.403193989337,4657.37440963,0.340152965939,139.861087449,1210803.84032,132.647221771,73,-0.0843471883549,-0.0937424903267,0.247979387684,0.275601425543
150.6,19.2495,7699.8,0.578188682545,0.403299669818,4657.9901965,0.340197940147,140.439276132,1210859.09316,132.653274886,80,0.0375981800538,-0.17494185673,-0.110525846934,0.51426948995
151.1,19.247,7698.8,0.390738470823,0.403390058867,4658.42907781,0.340229993997,140.830014603,1210868.33057,132.654286872,58,0.0481428393138,0.0126063908276,-0.141507533415,-0.0370543012566
151.6,19.2445,7697.8,0.515017429642,0.403482422645,4658.89048955,0.340263693365,141.345032032,1210883.39953,132.655937722,62,-0.053605681192,-0.111581191696,0.157549385652,0.327941886217
152.1,19.242,7696.8,0.504419504397,0.403578543209,4659.39499706,0.340300540247,141.849451537,1210909.64314,132.658812789,71,8.79971523139e-05,-0.100889024516,-0.000258600578661,0.296486413872
152.6,19.2395,7695.8,0.517820107345,0.403676401623,4659.91927742,0.340338831246,142.367271644,1210940.99773,132.662247779,77,0.00646025270652,-0.114192638093,-0.0189828945462,0.335545203161
153.1,19.237,7694.8,0.390675524849,0.403765565024,4660.34290461,0.340369771006,142.757947169,1210946.1704,132.662814461,53,0.032951673725,0.0130454558519,-0.096815799348,-0.0383290465517
153.6,19.2345,7693.8,0.525387862482,0.403856521047,4660.78695245,0.340402202195,143.283335031,1210956.62509,132.663959804,72,-0.0813400281498,-0.121576822168,0.238964091801,0.35717340594
154.1,19.232,7692.8,0.657764571702,0.403969612651,4661.4861543,0.340453268646,143.941099603,1211033.34313,132.672364497,78,0.0414372802407,-0.253851509269,-0.12172122283,0.745683981818
154.6,19.2295,7691.8,0.42918226511,0.404064551137,4661.97557166,0.340489013413,144.370281868,1211055.52878,132.674795002,56,0.0602350900155,-0.025165186183,-0.176916874168,0.0739128318097
155.1,19.227,7690.8,0.521692081221,0.404162814904,4662.50306529,0.340527539095,144.891973949,1211087.57818,132.67830611,70,0.00580155382819,-0.117578401386,-0.0170379231072,0.3453026243
155.6,19.2245,7689.8,0.421281000654,0.404251816621,4662.92342917,0.340558240518,145.31325495,1211091.77467,132.678765849,67,-0.000917118497717,-0.0170736875034,0.00269310716849,0.0501366729845
156.1,19.222,7688.8,0.446070638737,0.404343585404,4663.37543918,0.340591253227,145.759325589,1211104.16636,132.680123396,67,0.00593937014332,-0.0417729404921,-0.0174392558399,0.122654251014
156.6,19.2195,7687.8,0.439565507003,0.404421437092,4663.66668612,0.340612524548,146.198891096,1211074.7857,132.676904656,61,-0.148318572337,-0.0351829978091,0.435460216681,0.103296543434
157.1,19.217,7686.8,0.536376363169,0.404517788141,4664.17100083,0.340649357349,146.735267459,1211100.71265,132.679745032,72,-0.0320616519523,-0.131906753607,0.0941243090335,0.387242430882
157.6,19.2145,7685.8,0.497503004143,0.404591911238,4664.41876709,0.340667453044,147.232770463,1211060.00262,132.675285125,66,-0.249736746757,-0.0929481563496,0.733100205213,0.272848563052
158.1,19.212,7684.8,0.42947886437,0.404697169285,4665.02520978,0.340711744798,147.662249327,1211112.3948,132.681024847,60,0.176963829223,-0.0248343278172,-0.519428329434,0.0728942940899
158.6,19.2095,7683.8,0.519597443842,0.404792397637,4665.51573745,0.340747570658,148.181846771,1211134.6644,132.683464548,66,-0.029069772887,-0.114852663364,0.0853162389233,0.337078562898
159.1,19.207,7682.8,0.525689680326,0.404885275874,4665.97889623,0.340781397621,148.707536452,1211149.80318,132.685123048,69,-0.0625309008278,-0.120850846397,0.183501813535,0.354646249894
159.6,19.2045,7681.8,0.465821190237,0.404974418285,4666.39872958,0.340812060296,149.173357642,1211153.67152,132.685546836,72,-0.0459878418611,-0.0608913457738,0.134942145723,0.178673504173
160.1,19.202,7680.8,0.499673243248,0.405084345398,4667.0577602,0.340860192828,149.673030885,1211219.59413,132.692768858,59,0.159357383417,-0.0946438655021,-0.467548393488,0.277681437284
160.6,19.1995,7679.8,0.378385106286,0.405159821905,4667.3196004,0.340879316418,150.051415991,1211182.41047,132.688695275,54,-0.116544912024,0.0267369754068,0.341904526416,-0.0784375118183
161.1,19.197,7678.8,0.559446204696,0.405269880762,4667.9795406,0.340927515381,150.610862196,1211248.50954,132.695936628,75,0.100493993633,-0.154231357472,-0.294787288558,0.452419513206
161.6,19.1945,7677.8,0.469220019827,0.405364067546,4668.45635671,0.340962339812,151.080082216,1211267.06135,132.697969035,63,0.00759609513705,-0.0639030485798,-0.0222795370226,0.187429239761
162.1,19.192,7676.8,0.452614160634,0.405457539296,4668.9246565,0.340996542251,151.532696376,1211283.37767,132.699756538,61,0.0156856269789,-0.0472033600717,-0.0460016795482,0.138434622125
162.6,19.1895,7675.8,0.381227681734,0.405528643593,4669.13514374,0.34101191526,151.913924058,1211232.78849,132.694214339,58,-0.170740445679,0.0242654079319,0.500698910105,-0.0711586716108
163.1,19.187,7674.8,0.50346228316,0.405640783932,4669.81783278,0.341061775692,152.417386341,1211304.66974,132.702089148,70,0.179226761147,-0.0978775736952,-0.525534890216,0.286999997196
163.6,19.1845,7673.8,0.462319464222,0.405732696566,4670.26735036,0.341094606366,152.879705806,1211316.03854,132.703334634,66,-0.0128018842838,-0.056632726741,0.0375335762312,0.16604030463
164.1,19.182,7672.8,0.5752286971,0.40585315899,4671.04517745,0.341151415239,153.454934503,1211412.52795,132.713905341,76,0.202598394433,-0.169435774469,-0.593915942395,0.496699926724
164.6,19.1795,7671.8,0.393076209839,0.405921299388,4671.22053697,0.341164222682,153.848010713,1211352.74433,132.707355864,61,-0.21771669483,0.0128110176869,0.638170027859,-0.0375515874908
165.1,19.177,7670.8,0.486730404421,0.406022155917,4671.77213041,0.341204508502,154.334741117,1211390.50568,132.711492734,72,0.0648630386058,-0.080758680125,-0.190111403532,0.236700998842
165.6,19.1745,7669.8,0.397880499027,0.406086355905,4671.90169878,0.341213971573,154.732621616,1211318.816,132.703638914,61,-0.268312128285,0.00817375535821,0.786356571865,-0.0239552579447
166.1,19.172,7668.8,0.562887198608,0.406193882181,4672.5294655,0.341259820735,155.295508815,1211376.27629,132.709933862,71,0.0648795220766,-0.156747083437,-0.19013044254,0.459349751459
166.6,19.1695,7667.8,0.493547065332,0.40629352838,4673.06627537,0.341299026831,155.78905588,1211410.12474,132.713642062,65,0.0432627990167,-0.0873033633174,-0.126766502759,0.255811974686
167.1,19.167,7666.8,0.351811226086,0.406363115201,4673.25709743,0.341312963587,156.140867106,1211354.26097,132.707522017,55,-0.160989159256,0.054517093985,0.471685705837,-0.159730841973
167.6,19.1645,7665.8,0.49197009049,0.406456561903,4673.72206835,0.341346922901,156.632837196,1211369.43992,132.709184917,69,-0.0269991679249,-0.0855602547935,0.0790999103928,0.250667298569
168.1,19.162,7664.8,0.482440001621,0.406553124468,4674.22258263,0.341383478136,157.115277198,1211393.80491,132.711854175,68,0.0180742786978,-0.0759351614831,-0.0529470451891,0.222445525695
168.6,19.1595,7663.8,0.448217518159,0.406648283194,4674.70666911,0.341418833561,157.563494716,1211413.88562,132.714054078,63,0.0358689587674,-0.0416168172919,-0.105063964058,0.12190004802
169.1,19.157,7662.8,0.659718925314,0.406763264084,4675.41831003,0.341470808504,158.223213642,1211492.90376,132.722710754,85,0.0519219956473,-0.25301315622,-0.152065553346,0.74100745021
169.6,19.1545,7661.8,0.564114832167,0.406865338264,4675.98127307,0.341511924706,158.787328474,1211533.36321,132.727143209,79,-0.00115179602664,-0.157300534428,0.00337284083663,0.460628144107
170.1,19.152,7660.8,0.496072873199,0.406950508246,4676.34968036,0.34153883146,159.283401347,1211523.38824,132.726050421,64,-0.127665586215,-0.089164952335,0.373809955008,0.261078555379
170.6,19.1495,7659.8,0.562060581409,0.407066954069,4677.07718216,0.341591964809,159.845461928,1211606.41624,132.735146389,74,0.165441225354,-0.155051854942,-0.4843617833,0.453944854451
171.1,19.147,7658.8,0.496659672224,0.407164365961,4677.58566904,0.341629102325,160.342121601,1211632.67552,132.738023173,66,0.0118272007168,-0.0895440153115,-0.0346218853185,0.262123109544
171.6,19.1445,7657.8,0.423506578625,0.407232214945,4677.75428341,0.341641417135,160.765628179,1211570.87794,132.731253061,63,-0.254892200425,-0.0163082898254,0.746094535517,0.0477359679977
172.1,19.142,7656.8,0.517053980844,0.407332779492,4678.29843902,0.34168115973,161.28268216,1211606.32748,132.735136666,70,0.0271016275415,-0.109771486944,-0.0793230853452,0.321287458252
172.6,19.1395,7655.8,0.521725000181,0.407452296897,4679.05994188,0.341736776357,161.80440716,1211698.03254,132.745183232,71,0.239777857716,-0.114332466987,-0.701701974896,0.334590185447
173.1,19.137,7654.8,0.455701263155,0.407530450315,4679.34613661,0.341757678689,162.260108423,1211666.6227,132.741742189,63,-0.169506537809,-0.0482098916112,0.495999745301,0.141068859463
173.6,19.1345,7653.8,0.474648784627,0.407638844237,4679.97927903,0.341803920467,162.734757208,1211725.02594,132.74814044,70,0.158493643362,-0.0670641412809,-0.463728926721,0.19621974483
174.1,19.132,7652.8,0.421326172358,0.407729080369,4680.40365937,0.341834915233,163.15608338,1211729.34872,132.748614014,62,0.00305416293186,-0.0136422127107,-0.00893501882097,0.0399105843564
174.6,19.1295,7651.8,0.46685161471,0.407826881762,4680.9146008,0.341872232019,163.622934995,1211756.05598,132.751539875,66,0.0440898158228,-0.0590736367685,-0.128972809485,0.172803917601
175.1,19.127,7650.8,0.409243646912,0.407905489254,4681.20497578,0.341893439656,164.032178642,1211725.64216,132.748207949,53,-0.118868669553,-0.00137746348345,0.347688322116,0.00402905129786
175.6,19.1245,7649.8,0.500293620014,0.407968975601,4681.32160432,0.341901957663,164.532472262,1211650.24046,132.739947465,68,-0.38366507228,-0.0923563890876,1.12216336578,0.270128724029
176.1,19.122,7648.8,0.415862904378,0.408068718943,4681.85402618,0.341940843279,164.948335166,1211682.43785,132.743474787,62,0.116558950643,-0.00784406035815,-0.340893990497,0.022941121402
176.6,19.1195,7647.8,0.524449099721,0.408170237848,4682.40651752,0.341981194677,165.472784266,1211719.80024,132.747567949,72,0.028042244648,-0.116329624702,-0.0820042141989,0.340183875489
177.1,19.117,7646.8,0.60275463583,0.408292412223,4683.19562668,0.34203882754,166.075538902,1211818.36005,132.758365474,83,0.186354515775,-0.194523316075,-0.544880295084,0.568764976922
177.6,19.1145,7645.8,0.58287070376,0.408397850515,4683.7924282,0.342082415148,166.658409606,1211867.12269,132.763707569,83,0.013930823625,-0.174525576063,-0.0407261834766,0.510218263
178.1,19.112,7644.8,0.433583160841,0.408484367469,4684.17193864,0.342110132825,167.091992767,1211859.6376,132.762887555,59,-0.0540727230575,-0.0251420543038,0.158062882204,0.0734940898677
178.6,19.1095,7643.8,0.452861662098,0.408606669095,4684.96148584,0.34216779768,167.544854429,1211958.20367,132.773685766,69,0.336685536973,-0.0443161491034,-0.984060779878,0.129526752589
179.1,19.107,7642.8,0.483409734574,0.408679760969,4685.18651571,0.342184232815,168.028264163,1211910.70659,132.768482317,74,-0.258379868695,-0.0747665213929,0.7551080648,0.218503103845
179.6,19.1045,7641.8,0.451701137221,0.408765842506,4685.5602229,0.34221152665,168.4799653,1211901.64954,132.76749009,63,-0.0779939464203,-0.0429783379124,0.227920601031,0.125594985994
180.1,19.102,7640.8,0.578835351805,0.408902083269,4686.50855676,0.342280788545,169.058800652,1212041.18298,132.7827764,81,0.369498517006,-0.170001396031,-1.07962794849,0.496722584774
180.6,19.0995,7639.8,0.585501769002,0.40901014859,4687.13359979,0.342326438781,169.644302421,1212097.06569,132.78889852,72,0.0395412571937,-0.176545656949,-0.11551516144,0.515757502702
181.1,19.097,7638.8,0.484817987617,0.409097761516,4687.52397101,0.342354949679,170.129120409,1212092.23453,132.788369252,69,-0.0944467727547,-0.075764035074,0.275885322273,0.221311799476
181.6,19.0945,7637.8,0.447786211054,0.409168652254,4687.72249828,0.342369449188,170.57690662,1212037.77877,132.782403459,62,-0.249258934315,-0.0386530059349,0.728056236137,0.112900916044
182.1,19.092,7636.8,0.54675617813,0.409281051353,4688.39629946,0.342418660492,171.123662798,1212106.18353,132.789897407,74,0.127044999115,-0.137531330578,-0.371049080201,0.401675580034
182.6,19.0895,7635.8,0.555536990482,0.409381474656,4688.93259626,0.342457829117,171.679199789,1212139.00691,132.793493307,72,-0.0192401860078,-0.146205730767,0.0561858562812,0.426955029074
183.1,19.087,7634.8,0.481846694911,0.409479715798,4689.44360127,0.342495150545,172.161046483,1212165.26383,132.796369832,65,0.0291583065931,-0.0724161028195,-0.0851395860999,0.211448391261
183.6,19.0845,7633.8,0.540089194315,0.409560213777,4689.7511399,0.342517611737,172.701135678,1212138.90402,132.793482035,73,-0.232550558671,-0.130569231689,0.678967083464,0.38121693165
184.1,19.082,7632.8,0.595506635459,0.409651183066,4690.17832516,0.342548811361,173.296642313,1212143.44753,132.793979791,85,-0.168321379615,-0.185900939728,0.4914016333,0.5427238395
184.6,19.0795,7631.8,0.513752797105,0.409728502547,4690.44897861,0.34256857863,173.81039511,1212107.51613,132.790043397,71,-0.243099347623,-0.10406295632,0.709657501545,0.303781389409
185.1,19.077,7630.8,0.573545189387,0.409824938439,4690.93821036,0.342604309842,174.3839403,1212128.04803,132.792292729,73,-0.0843134375551,-0.16376847191,0.246108504798,0.478035470069
185.6,19.0745,7629.8,0.392397260872,0.409932315182,4691.55236756,0.342649165028,174.776337561,1212180.83086,132.798075247,63,0.22175994289,0.0174813621299,-0.647234785441,-0.0510215935298
186.1,19.072,7628.8,0.437533128676,0.410018099712,4691.91911863,0.34267595082,175.213870689,1212169.6633,132.796851807,64,-0.0707820629046,-0.0275579236397,0.206564917199,0.0804229204575
186.6,19.0695,7627.8,0.498619552865,0.410116054977,4692.42486623,0.342712888273,175.712490242,1212194.38153,132.799559765,66,0.00712804803073,-0.0885524786341,-0.0208000119762,0.258400702151
187.1,19.067,7626.8,0.518393876148,0.410217167955,4692.96644484,0.342752442655,176.230884118,1212228.32772,132.803278672,80,0.0231847305777,-0.108227268007,-0.0676466905959,0.315777510908
187.6,19.0645,7625.8,0.464654403512,0.410326941988,4693.60679131,0.342799210584,176.695538522,1212287.75507,132.809789118,56,0.175692074396,-0.0543823525427,-0.512556781289,0.15865282298
188.1,19.062,7624.8,0.588339382345,0.410421437276,4694.07206242,0.342833191821,177.283877904,1212301.93349,132.811342407,72,-0.12306827849,-0.177965195609,0.358992013967,0.519127144472
188.6,19.0595,7623.8,0.555621718623,0.410549474099,4694.92062095,0.34289516659,177.839499623,1212415.06631,132.82373645,73,0.29293681633,-0.145136268853,-0.854381513429,0.423305430124
189.1,19.057,7622.8,0.546118451467,0.410613279637,4695.03436203,0.342903473709,178.385618074,1212338.41371,132.815338925,81,-0.432377376771,-0.135537076106,1.26094556438,0.395267847271
189.6,19.0545,7621.8,0.449816287966,0.410734878982,4695.80865094,0.34296002417,178.835434362,1212432.30119,132.825624582,60,0.324472620928,-0.0391422138099,-0.946172589534,0.114139953303
190.1,19.052,7620.8,0.531008469722,0.410852141176,4696.53299621,0.34301292698,179.366442832,1212513.25501,132.834493319,69,0.193336808402,-0.120214964338,-0.563686390485,0.350494765533
190.6,19.0495,7619.8,0.432332957189,0.410946435158,4696.99446993,0.343046630874,179.798775789,1212526.31134,132.835923679,60,0.0291407577661,-0.0214336718973,-0.08495110208,0.0624834146014
191.1,19.047,7618.8,0.537279597547,0.411037928867,4697.42365868,0.343077976824,180.336055387,1212531.00857,132.836438275,73,-0.108090847832,-0.126287418248,0.315076435443,0.368118026467
191.6,19.0445,7617.8,0.456062401189,0.411122471634,4697.77314662,0.343103501798,180.792117788,1212515.11065,132.83469661,62,-0.106574462946,-0.0449822032835,0.31063054386,0.131108765494
192.1,19.042,7616.8,0.500008021098,0.411225029151,4698.32820306,0.343144040539,181.292125809,1212552.24576,132.838764873,70,0.0550484228144,-0.0888342741277,-0.160433136495,0.258898629568
192.6,19.0395,7615.8,0.538471023946,0.411334432007,4698.96115092,0.343190268107,181.830596833,1212609.45173,132.84503196,71,0.094476837018,-0.127191297318,-0.27530850732,0.370639484914
193.1,19.037,7614.8,0.508848803752,0.411417330484,4699.29103225,0.343214361105,182.339445637,1212588.42225,132.842728116,70,-0.178967472724,-0.0974729247737,0.521463478269,0.284010103153
193.6,19.0345,7613.8,0.580118429268,0.411505727961,4699.68346732,0.343243022738,182.919564066,1212583.51294,132.842190287,76,-0.1876833595,-0.168656902584,0.546817221046,0.491383461097
194.1,19.032,7612.8,0.441443623189,0.411602276412,4700.1687148,0.343278462956,183.361007689,1212602.52605,132.84427323,76,0.0438038520949,-0.029889624014,-0.127611015846,0.0870755675879
194.6,19.0295,7611.8,0.520586189617,0.411675411283,4700.38634341,0.343294357538,183.881593879,1212552.47529,132.838790019,69,-0.302957582057,-0.10894734762,0.882521337908,0.317365745825
195.1,19.027,7610.8,0.567783505727,0.411733919105,4700.43676729,0.343298040264,184.449377384,1212459.28025,132.82858022,71,-0.517359619583,-0.156078841863,1.50703567718,0.45464774257
195.6,19.0245,7609.8,0.441225374917,0.411837916367,4701.00626395,0.343339633651,184.890602759,1212499.95933,132.833036737,70,0.128271285166,-0.029439460699,-0.373621460163,0.0857496225953
196.1,19.022,7608.8,0.512889886501,0.411936216226,4701.51042303,0.343376455086,185.403492646,1212523.75741,132.835643888,70,-0.00873080705374,-0.101002823326,0.0254277049772,0.294161808592
196.6,19.0195,7607.8,0.491463595874,0.412056213917,4702.26189636,0.343431339202,185.894956242,1212611.30503,132.845234995,69,0.260009733215,-0.0794673857541,-0.757154287932,0.231410844242
197.1,19.017,7606.8,0.443943600095,0.4121687502,4702.92787353,0.343479979077,186.338899842,1212676.76836,132.8524067,62,0.222033566547,-0.0318311222534,-0.646469378619,0.0926789860825
197.6,19.0145,7605.8,0.427610129775,0.412253703282,4703.27882463,0.343505610914,186.766509972,1212660.97278,132.850676246,61,-0.0766590275002,-0.0153989053958,0.223175066892,0.0448303592395
198.1,19.012,7604.8,0.402511291842,0.412368980164,4703.97543052,0.343556487768,187.169021263,1212734.27011,132.858706191,53,0.294094601697,0.00980004541479,-0.856093218534,-0.0285273934731
198.6,19.0095,7603.8,0.581879043145,0.412466191097,4704.46563579,0.343592290081,187.750900307,1212754.32371,132.860903124,82,-0.0916737760952,-0.169461460563,0.266823660466,0.493230770469
199.1,19.007,7602.8,0.460036962557,0.412564264753,4704.9653881,0.343628789666,188.210937269,1212776.81139,132.863366717,67,0.039715349048,-0.0475217377316,-0.115582452921,0.138301164304
199.6,19.0045,7601.8,0.473270742697,0.412669499287,4705.54649952,0.343671231341,188.684208012,1212820.24153,132.86812462,64,0.107840672675,-0.0606538642802,-0.313809600987,0.176498944933
200,19.0025,7601,0.464581206506,0.412754211377,4706.01714101,0.343705604807,189.055872977,1212856.4459,132.872090918,56,0.0989765291525,-0.0414954828102,-0.287983312639,0.120735761312
