time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
145.2,19.2765,7710.6,0.434875362693,0.402259927783,4652.49809874,0.33979682287,135.229325354,1210562.06726,132.620734801,62,-0.0989686597235,-0.0326560381518,0.291268858096,0.096108070666
145.7,19.274,7709.6,0.577626083338,0.402376519052,4653.24301693,0.33985122823,135.806951438,1210651.2066,132.630500285,73,0.167292104298,-0.175307864726,-0.492290396557,0.515878370995
146.2,19.2715,7708.6,0.403955779015,0.402450610731,4653.49616682,0.339869717121,136.210907217,1210612.3738,132.626246035,59,-0.150805889617,-0.00154221602563,0.443728829156,0.00453779168107
146.7,19.269,7707.6,0.499861092725,0.402536216324,4653.88221141,0.339897912022,136.710768309,1210608.09481,132.625777258,69,-0.113816505401,-0.0973676816286,0.334868859655,0.286473428431
147.2,19.2665,7706.6,0.481974291751,0.40263309339,4654.39829628,0.339935604461,137.192742601,1210637.61819,132.629011634,67,0.0341105829639,-0.0793896400018,-0.100349812526,0.233556122424
147.7,19.264,7705.6,0.530854918328,0.402720568267,4654.80541625,0.33996533861,137.723597519,1210638.77383,132.629138237,75,-0.123734946222,-0.128178090029,0.363979333999,0.377049307949
148.2,19.2615,7704.6,0.528641766242,0.402816071172,4655.30505293,0.34000182975,138.252239286,1210663.96662,132.631898183,71,-0.0290050879829,-0.12587344954,0.0853132013796,0.370233903627
148.7,19.259,7703.6,0.514223627661,0.402943716406,4656.17582056,0.340065426567,138.766462913,1210785.64077,132.645227955,66,0.356544000285,-0.111343739985,-1.04855511561,0.327449201386
149.2,19.2565,7702.6,0.538770384897,0.403054608702,4656.85264348,0.340114858565,139.305233298,1210856.84245,132.653028314,73,0.138052534475,-0.135771226567,-0.405929244032,0.399221293339
149.7,19.254,7701.6,0.58176314016,0.403148174565,4657.32897184,0.340149647374,139.886996438,1210875.88182,132.655114135,72,-0.105434778948,-0.178661751412,0.309981714546,0.525271419725
150.2,19.2515,7700.6,0.436592939864,0.403241511935,4657.80238021,0.340184222919,140.323589378,1210894.1361,132.657113946,60,0.0368154275566,-0.0333980994877,-0.108227531111,0.0981814986614
150.7,19.249,7699.6,0.444908759352,0.403340401254,4658.33963024,0.340223461163,140.768498138,1210928.96009,132.660929019,59,0.0923412719854,-0.0416178059946,-0.271429244983,0.122331969401
151.2,19.2465,7698.6,0.442961020594,0.403427946755,4658.74558633,0.340253110308,141.211459158,1210929.62863,132.66100226,63,-0.037004925474,-0.0395768491235,0.108761791443,0.116320974984
151.7,19.244,7697.6,0.485307496119,0.403527554487,4659.29055513,0.340292912294,141.696766654,1210966.40425,132.665031141,66,0.0596612974388,-0.0818297487884,-0.175333615824,0.240482630331
152.2,19.2415,7696.6,0.509678236199,0.403626090159,4659.82284827,0.34033178851,142.20644489,1210999.85664,132.668695951,69,0.0226149111372,-0.106101417087,-0.0664533952719,0.311776569265
152.7,19.239,7695.6,0.470462220367,0.403719212233,4660.2923545,0.34036607906,142.676907111,1211016.9648,132.670570202,65,-0.000955999502719,-0.066789572023,0.00280888055704,0.19623852286
153.2,19.2365,7694.6,0.411119411616,0.403807254034,4660.70294534,0.340396066706,143.088026522,1211018.73894,132.670764564,55,-0.000528569139236,-0.00735618104037,0.00155287464946,0.0216116042471
153.7,19.234,7693.6,0.575038209037,0.403905704884,4661.23339664,0.340434808402,143.663064731,1211051.63141,132.674368034,78,-0.0445869027799,-0.17118173278,0.130977910697,0.502861250975
154.2,19.2315,7692.6,0.553210422566,0.404000201166,4661.71792123,0.340470195825,144.216275154,1211072.56411,132.676661274,71,-0.068685833516,-0.14925747248,0.201748652425,0.438409092469
154.7,19.229,7691.6,0.377722823187,0.404080501386,4662.03837669,0.340493600401,144.593997977,1211050.85045,132.674282477,58,-0.0572673668318,0.0263175259184,0.168195041056,-0.0772949342221
155.2,19.2265,7690.6,0.604792466925,0.404189303228,4662.68738311,0.340541000811,145.198790444,1211114.4576,132.681250833,75,0.0442139510986,-0.200657568631,-0.129843479377,0.589272757283
155.7,19.224,7689.6,0.542117306404,0.404287887041,4663.21820429,0.340579769522,145.740907751,1211147.3355,132.684852706,72,-0.0112961246623,-0.137878714475,0.0331692268222,0.404858346656
156.2,19.2215,7688.6,0.457821519047,0.404364914838,4663.50012634,0.340600359797,146.19872927,1211115.54559,132.681370026,68,-0.175899470318,-0.0534951201292,0.516455083604,0.157066003034
156.7,19.219,7687.6,0.521140402601,0.404472315842,4664.1320629,0.340646513504,146.719869672,1211174.62967,132.687842864,67,0.11079615736,-0.116721791151,-0.325274615421,0.34267105135
157.2,19.2165,7686.6,0.322195802618,0.404557846589,4664.51151538,0.340674226949,147.042065475,1211168.12173,132.687129901,51,0.0572566837382,0.0823192761749,-0.168075563647,-0.241646177159
157.7,19.214,7685.6,0.503994317343,0.404652057872,4664.99078397,0.340709230498,147.546059792,1211187.50775,132.689253697,67,-0.0247257266302,-0.0993893680276,0.072575071672,0.291728150842
158.2,19.2115,7684.6,0.663603617203,0.404755872202,4665.58046328,0.340752297932,148.209663409,1211235.53145,132.694514839,84,-0.0739243123103,-0.258899655758,0.216958138431,0.759836454317
158.7,19.209,7683.6,0.49339976705,0.404843266061,4665.98057866,0.340781520498,148.703063176,1211234.31543,132.694381621,61,-0.0932843865678,-0.0886002004336,0.27374837182,0.260002359495
159.2,19.2065,7682.6,0.541413583044,0.404913804475,4666.18619139,0.340796537495,149.244476759,1211182.59059,132.688715008,76,-0.335800858185,-0.136535049534,0.985362877361,0.400643911385
159.7,19.204,7681.6,0.359786922421,0.40501532298,4666.74855751,0.340837610101,149.604263682,1211223.44489,132.69319072,44,0.202579198613,0.045177637895,-0.594392752557,-0.132556850487
160.2,19.2015,7680.6,0.467079659735,0.405084469885,4666.9376691,0.340851421933,150.071343342,1211167.40198,132.687051049,64,-0.277968065225,-0.0620297650083,0.815527468281,0.181988449552
160.7,19.199,7679.6,0.650412869116,0.405167876359,4667.29083493,0.340877215523,150.721756211,1211153.91777,132.685573814,86,-0.297247035049,-0.245286698303,0.872039162558,0.719602154954
161.2,19.1965,7678.6,0.404844016623,0.405242969153,4667.5479944,0.340895997254,151.126600227,1211115.50177,132.681365225,62,-0.147684548663,0.000361404196023,0.433236583356,-0.00106018889933
161.7,19.194,7677.6,0.381862380185,0.405305461128,4667.65981254,0.34090416393,151.508462608,1211039.36034,132.673023701,55,-0.270044246753,0.0234118334858,0.792150727229,-0.068676526697
162.2,19.1915,7676.6,0.548767202253,0.405427517462,4668.45732082,0.340962410227,152.05722981,1211141.09838,132.68416941,74,0.248741084758,-0.143400718296,-0.729588732415,0.420612253866
162.7,19.189,7675.6,0.478915655722,0.40555080138,4669.26859661,0.341021662037,152.536145466,1211246.36731,132.69570194,66,0.332360133073,-0.0734265017822,-0.974685910097,0.21533201366
163.2,19.1865,7674.6,0.522390767853,0.40560521607,4669.28668688,0.341022983266,153.058536233,1211145.85419,132.684690424,75,-0.504300501816,-0.116812760328,1.47879029705,0.342536991184
163.7,19.184,7673.6,0.520821217956,0.40570337596,4669.80813865,0.341061067678,153.579357451,1211175.88909,132.687980838,71,0.0006305544867,-0.115166925106,-0.00184890552954,0.337691300497
164.2,19.1815,7672.6,0.423468798808,0.405822579653,4670.57148697,0.34111681909,154.00282625,1211268.62951,132.698140831,54,0.339879524352,-0.0177058260112,-0.996454241466,0.0519097037726
164.7,19.179,7671.6,0.386852366606,0.405931129998,4671.21188534,0.341163590808,154.389678617,1211329.44781,132.70480366,52,0.253546004451,0.0190244842531,-0.743231084384,-0.0557673471994
165.2,19.1765,7670.6,0.540099636563,0.40602663513,4671.70186114,0.341199376362,154.929778253,1211351.22877,132.707189831,73,-0.0501238367032,-0.134120756989,0.14691253516,0.393106787565
165.7,19.174,7669.6,0.530953577111,0.406072106185,4671.61593839,0.341193100964,155.46073183,1211223.66817,132.69321518,74,-0.616876328297,-0.124904207354,1.80798103377,0.366077327943
166.2,19.1715,7668.6,0.496383182663,0.406161073761,4672.03021537,0.341223357827,155.957115013,1211225.78384,132.693446959,73,-0.0821062050202,-0.0902665952864,0.240633718494,0.264549877494
166.7,19.169,7667.6,0.515040894095,0.406283411581,4672.82802995,0.341281626494,156.472155907,1211327.29991,132.704568351,63,0.282773686894,-0.108818656776,-0.828634789167,0.318880181906
167.2,19.1665,7666.6,0.476909323685,0.406388022947,4673.42162508,0.341324979921,156.949065231,1211375.84066,132.709886137,64,0.116685809204,-0.0705736100553,-0.34188303514,0.206776815202
167.7,19.164,7665.6,0.397441708741,0.406528239757,4674.42431202,0.341398211512,157.34650694,1211530.37963,132.726816349,58,0.605245224297,0.00901641476773,-1.77303256105,-0.0264130906372
168.2,19.1615,7664.6,0.517298170343,0.406636202032,4675.05575114,0.341444328888,157.86380511,1211588.65614,132.733200716,67,0.114140950121,-0.110715953349,-0.33431118704,0.324279601222
168.7,19.159,7663.6,0.446149212818,0.406744071238,4675.6857965,0.341490344472,158.309954323,1211646.53842,132.739541895,64,0.183896153571,-0.0394590800822,-0.538546835429,0.115557407235
169.2,19.1565,7662.6,0.412241640078,0.40683417208,4676.11129047,0.341521420572,158.722195963,1211651.38534,132.74007289,54,0.0132523218317,-0.00545252107204,-0.0388055448234,0.0159661117161
169.7,19.154,7661.6,0.546667778854,0.406923911587,4676.53236152,0.341552173643,159.268863742,1211655.06254,132.740475739,69,-0.125596727959,-0.139788739657,0.367739959567,0.409293349475
170.2,19.1515,7660.6,0.4840164752,0.407002403518,4676.82391859,0.341573467615,159.752880217,1211625.16298,132.737200151,58,-0.192459402904,-0.0770533197261,0.563467073346,0.225590477278
170.7,19.149,7659.6,0.401636593072,0.407088532923,4677.20299017,0.34160115324,160.15451681,1211617.9161,132.736406233,55,-0.0225650170944,0.00540887270719,0.0660592955463,-0.0158345247088
171.2,19.1465,7658.6,0.460627572965,0.407192246054,4677.78380345,0.341643573141,160.615144383,1211662.90368,132.741334758,65,0.120185708931,-0.053487187026,-0.351808669105,0.156568166459
171.7,19.144,7657.6,0.555645962687,0.407292208182,4678.32122007,0.341682823551,161.170790346,1211696.62063,132.745028553,75,-0.0182293434541,-0.148403738846,0.0533547175767,0.434356815613
172.2,19.1415,7656.6,0.383400976724,0.40737275941,4678.63540454,0.341705770124,161.554191322,1211672.49612,132.74238564,58,-0.0692165000901,0.0239315049013,0.202568496842,-0.0700377651099
172.7,19.139,7655.6,0.507565898806,0.407488011829,4679.34783503,0.341757802734,162.061757221,1211751.48157,132.751038735,64,0.204864590984,-0.100135517748,-0.599489421585,0.293023715454
173.2,19.1365,7654.6,0.601193510387,0.407608075476,4680.11516181,0.341813844713,162.662950732,1211844.64486,132.761245055,84,0.166133263326,-0.193645471792,-0.486074178021,0.566569642012
173.7,19.134,7653.6,0.490674421215,0.407707198388,4680.64172038,0.341852302102,163.153625153,1211875.43111,132.764617782,68,0.03588414808,-0.0830167874966,-0.104975647097,0.242857680999
174.2,19.1315,7652.6,0.396541643272,0.407788747779,4680.96625688,0.341876004739,163.550166796,1211853.88758,132.762257623,57,-0.072005138666,0.011206327596,0.210625003955,-0.0327800603949
174.7,19.129,7651.6,0.448648947897,0.407883685742,4681.44421474,0.341910912557,163.998815744,1211872.04056,132.764246337,61,0.0293089066775,-0.0408127340696,-0.0857252630495,0.119372667237
175.2,19.1265,7650.6,0.49055701333,0.407984055362,4681.98422093,0.341950352098,164.489372757,1211906.22826,132.767991702,61,0.0494491770292,-0.0826231460794,-0.14461756963,0.241637157563
175.7,19.124,7649.6,0.402947670078,0.408071527936,4682.37594015,0.341978961448,164.892320427,1211902.00706,132.767529257,57,-0.0112284474885,0.00508011906577,0.032835111074,-0.0148556845427
176.2,19.1215,7648.6,0.493146920987,0.408156802938,4682.74218443,0.342005710227,165.385467348,1211891.17068,132.766342099,74,-0.126902636473,-0.0850327579405,0.371068656149,0.248639367114
176.7,19.119,7647.6,0.517168856729,0.408247817783,4683.17401692,0.342037249264,165.902636205,1211897.28589,132.767012039,69,-0.0853363697553,-0.108966549066,0.249505878458,0.31859563074
177.2,19.1165,7646.6,0.520317422818,0.408345233698,4683.678996,0.342074130587,166.422953628,1211922.30401,132.76975285,71,-0.0153383456851,-0.112020900174,0.044841662153,0.327493164048
177.7,19.114,7645.6,0.504720985081,0.408443128074,4684.18917,0.342111391323,166.927674613,1211948.63884,132.77263791,67,0.00545301788564,-0.0963268073145,-0.0159401732747,0.281580957883
178.2,19.1115,7644.6,0.611756167221,0.408547853071,4684.77737638,0.342154351182,167.53943078,1211995.13373,132.777731566,80,-0.0235497860599,-0.203260680263,0.0688322813699,0.594098659738
178.7,19.109,7643.6,0.479807104014,0.408637181643,4685.18874242,0.342184395444,168.019237884,1211995.85124,132.77781017,66,-0.0684410702753,-0.0712145892604,0.200021029389,0.208126719732
179.2,19.1065,7642.6,0.59517249071,0.408726648394,4685.60142453,0.342214535826,168.614410375,1211996.88599,132.777923531,81,-0.182490378738,-0.186490578301,0.533286568405,0.544976240553
179.7,19.104,7641.6,0.501046775868,0.408845255345,4686.34785487,0.342269051626,169.115457151,1212084.21866,132.787491089,79,0.245383564425,-0.0922608288765,-0.716988891841,0.269577914117
180.2,19.1015,7640.6,0.535446255546,0.40892618692,4686.66213567,0.342292005235,169.650903406,1212059.75097,132.78481058,71,-0.221165448559,-0.126560536592,0.646152585932,0.369756752371
180.7,19.099,7639.6,0.532489551517,0.40902474718,4687.17818784,0.342329695285,170.183392958,1212087.44183,132.787844197,75,-0.0164373867143,-0.123514087633,0.0480188889772,0.360824342959
181.2,19.0965,7638.6,0.4019448632,0.409114734795,4687.59571981,0.342360189878,170.585337821,1212089.63004,132.788083922,61,0.0155871096476,0.00712487515518,-0.0455304218315,-0.0208119772457
181.7,19.094,7637.6,0.455087316026,0.409204846173,4688.01439969,0.342390768309,171.040425137,1212092.09158,132.788353591,64,-0.0364074355765,-0.0459275281848,0.106337742624,0.134143742731
182.2,19.0915,7636.6,0.686400640318,0.409298997261,4688.47908372,0.34242470667,171.726825777,1212106.42299,132.789923641,92,-0.221716609048,-0.27714872148,0.647522192909,0.809411386296
182.7,19.089,7635.6,0.44056418792,0.409407685761,4689.1099881,0.342470784991,172.167389965,1212163.6978,132.796198269,54,0.190340187244,-0.0312108503377,-0.555822573113,0.0911404753504
183.2,19.0865,7634.6,0.596793843781,0.409490425901,4689.44340837,0.342495136457,172.764183809,1212144.04475,132.794045218,78,-0.263373569988,-0.187344790211,0.769012185107,0.547019302259
183.7,19.084,7633.6,0.463721228975,0.409572099563,4689.76436884,0.342518577917,173.227905038,1212121.15165,132.79153721,62,-0.14276076635,-0.054189968459,0.416811410793,0.158215718377
184.2,19.0815,7632.6,0.378517283309,0.409710111121,4690.73009121,0.342589109787,173.606422321,1212264.87069,132.807282065,52,0.587205091746,0.0311238146892,-1.71419793497,-0.0908581679868
184.7,19.079,7631.6,0.537982254688,0.409801710697,4691.16410303,0.342620807993,174.144404576,1212271.13908,132.807968786,71,-0.103970430914,-0.128226346505,0.303470303673,0.374268799028
185.2,19.0765,7630.6,0.683357329364,0.409873718638,4691.37359616,0.342636108396,174.827761905,1212219.36913,132.802297231,82,-0.473864201598,-0.273519616505,1.38302639569,0.798298010464
185.7,19.074,7629.6,0.530970038032,0.409989607692,4692.08506627,0.342688070864,175.358731943,1212297.28123,132.810832738,77,0.180500073371,-0.121038379442,-0.526758222847,0.353229560855
186.2,19.0715,7628.6,0.564065623699,0.410084657974,4692.55773273,0.342722592224,175.922797567,1212313.46211,132.812605402,72,-0.0913991631209,-0.154028493792,0.26669898221,0.449448781839
186.7,19.069,7627.6,0.429365948689,0.410221106769,4693.50377098,0.342791686458,176.352163516,1212451.90103,132.827771805,58,0.516672300113,-0.0192130734006,-1.50740054928,0.0560544805502
187.2,19.0665,7626.6,0.490732983373,0.410287960879,4693.65324366,0.342802603247,176.842896499,1212384.53737,132.820391911,67,-0.341260303817,-0.0804784511667,0.995516762439,0.234769899269
187.7,19.064,7625.6,0.413756665,0.410405533909,4694.38265906,0.342855876356,177.256653164,1212466.95014,132.82942048,65,0.315658733824,-0.00340992234543,-0.920746240919,0.0099464163191
188.2,19.0615,7624.6,0.54303532799,0.410504762492,4694.90191814,0.342893800624,177.799688492,1212495.05084,132.832498996,72,-0.0237762483436,-0.132580182983,0.0693438120112,0.386672243339
188.7,19.059,7623.6,0.446338268552,0.410625146944,4695.66280536,0.342949372287,178.246026761,1212585.52034,132.842410204,64,0.314548949833,-0.0357733188544,-0.917262027988,0.104319238763
189.2,19.0565,7622.6,0.457508617045,0.41072888786,4696.2330309,0.342991018909,178.703535378,1212626.71959,132.846923706,61,0.112716927767,-0.0468316031615,-0.328649338088,0.136547151218
189.7,19.054,7621.6,0.547385755371,0.410817057574,4696.62492901,0.343019641324,179.250921133,1212621.84607,132.846389798,75,-0.15548764738,-0.136612785182,0.453309711914,0.398281814267
190.2,19.0515,7620.6,0.576199719135,0.410915446634,4697.13337893,0.343056776142,179.827120852,1212647.0401,132.84914988,75,-0.0677497983667,-0.165333470165,0.197499277462,0.481968089723
190.7,19.049,7619.6,0.552920776885,0.411021755967,4697.73205765,0.343100500851,180.380041629,1212695.49863,132.854458658,75,0.0457579388021,-0.141952179294,-0.133374491057,0.413759888741
191.2,19.0465,7618.6,0.563943735169,0.411132244489,4698.3781768,0.343147690389,180.943985364,1212756.17091,132.861105489,73,0.0821754163397,-0.152866738993,-0.239491826394,0.445514439074
191.7,19.044,7617.6,0.435330190941,0.411232070827,4698.9021341,0.343185957793,181.379315555,1212785.27941,132.864294414,62,0.0886271099358,-0.0241480365117,-0.258262465116,0.0703682139894
192.2,19.0415,7616.6,0.627990891358,0.411313870798,4699.21984248,0.343209161736,182.007306447,1212761.13148,132.861648935,84,-0.310282509542,-0.216717922759,0.904092994587,0.631466968786
192.7,19.039,7615.6,0.422997992108,0.411430923359,4699.9400099,0.343261759414,182.430304439,1212840.82092,132.870379154,62,0.297169425383,-0.011625599691,-0.865788822885,0.0338706253473
193.2,19.0365,7614.6,0.434718697397,0.411515617221,4700.29022833,0.34328733774,182.865023136,1212825.01452,132.868647516,59,-0.084500265327,-0.0232454294597,0.246159424511,0.0677167286536
193.7,19.034,7613.6,0.580651893989,0.411585957645,4700.47627069,0.343300925409,183.44567503,1212766.82869,132.862273082,73,-0.394609531681,-0.169101108298,1.14947939795,0.492583743052
194.2,19.0315,7612.6,0.440186996769,0.411694219205,4701.09511968,0.34334612326,183.885862027,1212820.28819,132.868129731,68,0.178661987104,-0.0285469121994,-0.520389587199,0.0831487217624
194.7,19.029,7611.6,0.410435267843,0.411810319214,4701.8031386,0.343397833669,184.296297295,1212896.71771,132.876502817,56,0.29758365062,0.00131699680761,-0.866650947905,-0.00383548131533
195.2,19.0265,7610.6,0.363638389593,0.411901783849,4702.22957424,0.343428978545,184.659935684,1212900.47856,132.876914829,50,0.0627972585777,0.0482176592323,-0.182861989255,-0.140407038208
195.7,19.024,7609.6,0.534942653661,0.411994754499,4702.67292575,0.343461358878,185.194878338,1212908.57841,132.877802192,71,-0.0915911471007,-0.122994387273,0.26668346346,0.358119427722
196.2,19.0215,7608.6,0.593194197267,0.412102957495,4703.28984359,0.343506415688,185.788072535,1212961.41569,132.883590676,80,0.0237236455471,-0.181145345118,-0.069067710089,0.527376543193
196.7,19.019,7607.6,0.528513941464,0.412185876161,4703.61790722,0.343530375929,186.316586477,1212939.73251,132.881215218,70,-0.200450311872,-0.116369526904,0.583521331952,0.338757773453
197.2,19.0165,7606.6,0.486657352149,0.412267270848,4703.92833365,0.343553048032,186.803243829,1212913.48208,132.878339404,66,-0.176230927182,-0.0744307808352,0.5129826191,0.21665718671
197.7,19.014,7605.6,0.39908951112,0.412367094527,4704.44876121,0.34359105764,187.20233334,1212941.35724,132.881393212,63,0.121338045048,0.0132276683476,-0.353166225385,-0.0385004200384
198.2,19.0115,7604.6,0.527972348336,0.412457716242,4704.8639234,0.343621379155,187.730305688,1212942.06619,132.881470879,70,-0.112810156352,-0.115559945602,0.328312324724,0.336315058968
198.7,19.009,7603.6,0.409221057598,0.412569483322,4705.51998508,0.34366929485,188.139526746,1213004.85159,132.88834921,54,0.246840627384,0.00329253803804,-0.718300529076,-0.00958120970521
199.2,19.0065,7602.6,0.495470288412,0.412675672593,4706.11210268,0.343712540365,188.634997034,1213051.12039,132.893418097,66,0.096647310778,-0.0828477141335,-0.28120414543,0.241052963256
199.7,19.004,7601.6,0.411927569719,0.412767403627,4706.53904312,0.343743722109,189.046924604,1213054.78531,132.8938196,59,0.0150128684051,0.000793965678811,-0.0436765776228,-0.00230986528787
200,19.0025,7601,0.562839732828,0.412833967643,4706.92648209,0.343772018849,189.384628444,1213090.80548,132.897765718,46,0.049735128184,-0.0900234291957,-0.144680696662,0.261880343482
